cell_index,scraw_reconstruction_weight,cell_id
137,0.62189120054245,W31247
138,1.185970664024353,W31248
139,0.6802626252174377,W31249
140,0.9268981218338013,W31250
141,1.0409082174301147,W31251
142,0.5963101387023926,W31252
143,0.8961473703384399,W31253
144,1.3324906826019287,W31254
145,0.6426587700843811,W31255
146,1.0231740474700928,W31256
147,0.9955865144729614,W31257
148,0.7533931136131287,W31259
149,0.965411365032196,W31260
150,1.4610328674316406,W31262
151,0.7783164978027344,W31263
152,0.8281445503234863,W31264
153,0.8004704117774963,W31265
154,0.6171149611473083,W31266
155,3.482969284057617,W31267
156,0.9949454069137573,W31268
157,1.3438209295272827,W31269
158,1.1401504278182983,W31270
159,1.578487515449524,W31271
160,1.017695426940918,W31272
161,0.9110047221183777,W31273
162,0.7425116300582886,W31274
163,0.8688207268714905,W31275
164,0.9018140435218811,W31276
165,0.7544301748275757,W31277
166,0.9433172345161438,W31278
167,1.1355738639831543,W31279
168,0.5973852872848511,W31280
169,0.6642217636108398,W31281
170,1.191085934638977,W31282
171,0.7514726519584656,W31283
172,0.6412962675094604,W31284
173,0.7062368392944336,W31285
174,1.0635433197021484,W31286
175,1.1970036029815674,W31287
176,1.2338694334030151,W31288
177,0.6072729229927063,W31289
178,1.1872807741165161,W31290
179,0.8593158721923828,W31291
180,0.5508058071136475,W31292
181,1.6231603622436523,W31293
182,0.571699321269989,W31294
183,0.7783944606781006,W31295
184,0.710588276386261,W31296
185,1.700923204421997,W31297
186,1.0805203914642334,W31298
187,0.9683358669281006,W31299
188,1.87642502784729,W31300
189,1.1916362047195435,W31301
190,0.7447632551193237,W31302
191,0.9335852861404419,W31303
192,1.1678777933120728,W31305
193,1.7839176654815674,W31306
194,0.8400856256484985,W31307
195,0.5908673405647278,W31309
196,1.0338071584701538,W31310
197,1.0099080801010132,W31311
198,1.3870563507080078,W31312
199,0.9689115881919861,W31313
200,1.2453253269195557,W31314
201,0.8973194360733032,W31315
202,0.7614517211914062,W31316
203,0.8104414343833923,W31317
204,1.084566354751587,W31318
205,0.8899695873260498,W31319
206,1.9628019332885742,W31321
207,0.6493762135505676,W31322
208,0.8753397464752197,W31323
209,1.4048867225646973,W31324
210,0.5913810729980469,W31325
211,0.9478488564491272,W31326
212,0.8263857364654541,W31327
213,0.5434563159942627,W31328
214,1.1654237508773804,W31329
215,0.6680654287338257,W31330
216,1.3256900310516357,W31331
217,0.9598907232284546,W31332
218,1.0346015691757202,W31333
219,0.6779026985168457,W31334
220,0.8991045951843262,W31335
221,1.1170023679733276,W31336
222,1.0313000679016113,W31337
223,0.8035694360733032,W31338
224,0.8908733129501343,W31339
225,1.1387929916381836,W31340
226,0.8454363346099854,W31341
227,0.9517441987991333,W31342
228,1.3836735486984253,W31343
229,3.6597771644592285,W31344
230,0.6307124495506287,W31345
231,0.8932633399963379,W31346
232,1.0219314098358154,W31347
233,0.7419880032539368,W31348
234,1.3551151752471924,W31349
235,1.669105052947998,W31350
236,0.7385181188583374,W31351
237,0.873775839805603,W31353
238,2.466611862182617,W31354
239,0.5730500817298889,W31355
240,1.0948498249053955,W31356
241,0.7636749148368835,W31357
242,1.1401941776275635,W31358
243,0.6034470796585083,W31359
244,1.1825201511383057,W31360
245,0.8701298236846924,W31361
246,1.0716642141342163,W31362
247,0.8899842500686646,W31363
248,1.4298574924468994,W31364
249,0.7528377771377563,W31365
250,0.9562591314315796,W31366
251,0.9731402397155762,W31367
252,0.7279475927352905,W31368
253,0.9364004135131836,W31369
254,1.3154590129852295,W31370
255,0.7007572650909424,W31371
256,0.9348800182342529,W31372
257,2.033128499984741,W31373
258,0.6625953912734985,W31374
259,0.7782100439071655,W31375
260,0.829692542552948,W31376
261,1.0610839128494263,W31377
262,0.7662745714187622,W31378
263,1.378454327583313,W31379
264,0.5920002460479736,W31380
265,0.7275393009185791,W31381
266,0.9152320027351379,W31382
267,1.1019134521484375,W31383
268,0.7572430372238159,W31386
269,0.6399893760681152,W31387
270,0.8052379488945007,W31388
271,0.7407804727554321,W31389
272,0.5950738191604614,W31390
273,0.9270986318588257,W31391
274,0.767440140247345,W31392
275,0.721378743648529,W31393
276,0.7069640159606934,W31394
277,0.7765337228775024,W31395
278,0.8236140608787537,W31396
279,1.0792953968048096,W31397
280,0.5297734141349792,W31398
281,1.1227748394012451,W31399
282,0.7738358974456787,W31401
283,0.8166550993919373,W31402
284,0.7707725167274475,W31403
285,0.9115928411483765,W31405
286,0.7102956175804138,W31406
287,1.3326083421707153,W31407
288,0.7639652490615845,W31409
289,0.7049268484115601,W31410
290,0.9813584685325623,W31411
291,3.0075340270996094,W31412
292,0.7488648891448975,W31413
293,0.7023805975914001,W31414
294,0.5716501474380493,W31415
295,0.6600736379623413,W31416
296,0.6839337944984436,W31418
297,1.0665425062179565,W31419
298,1.451534390449524,W31420
299,0.8861641883850098,W31421
300,0.5969600677490234,W31422
301,0.9280097484588623,W31423
302,0.5895187854766846,W31424
303,0.90386962890625,W31425
304,0.630108118057251,W31426
305,0.638361930847168,W31427
306,0.5988292694091797,W31428
307,1.2212142944335938,W31429
308,1.4314978122711182,W31430
309,1.1300113201141357,W31431
310,0.81681889295578,W31432
311,1.209343433380127,W31433
312,0.8928340673446655,W31434
313,0.8164022564888,W31436
314,0.9623265862464905,W31437
315,1.4940407276153564,W31439
316,0.8860654234886169,W31440
317,0.727761447429657,W31441
318,0.5612301230430603,W31442
319,1.098189353942871,W31443
320,1.561832070350647,W31444
321,1.5730737447738647,W31445
322,0.5967276096343994,W31446
323,0.6089308857917786,W31447
324,0.519302487373352,W31448
325,0.7933334708213806,W31451
326,0.6289041042327881,W31452
327,1.295590877532959,W31453
328,0.7821029424667358,W31454
329,1.5062789916992188,W31455
330,0.9700236320495605,W31456
331,1.2873836755752563,W31457
332,0.8996352553367615,W31458
333,1.5505695343017578,W31459
334,0.6578991413116455,W31460
335,0.5705335140228271,W31461
336,1.2920489311218262,W31462
337,0.8246307969093323,W31463
338,0.932805061340332,W31464
339,1.048766851425171,W31465
340,1.1588134765625,W31466
341,0.8151761293411255,W31467
342,0.6872828006744385,W31468
343,1.2935869693756104,W31469
344,0.8087896108627319,W31470
345,1.2386834621429443,W31471
346,1.1298578977584839,W31472
347,0.5601582527160645,W31473
348,0.7682418823242188,W31474
349,0.8992217779159546,W31475
350,1.564126968383789,W31476
351,0.8201355934143066,W31477
352,0.8324594497680664,W31478
353,0.8588113784790039,W31479
354,1.431497573852539,W31480
355,0.8245651125907898,W31481
356,1.2331095933914185,W31483
357,0.7285100817680359,W31484
358,0.48329639434814453,W31485
359,0.5801317095756531,W31486
360,1.1238653659820557,W31487
361,0.6869228482246399,W31489
362,1.0011565685272217,W31491
363,0.6313222050666809,W31492
364,1.0729420185089111,W31493
365,0.5567682385444641,W31494
366,0.976721465587616,W31495
367,0.9047372341156006,W31497
368,0.8600077629089355,W31498
369,0.8091830611228943,W31499
370,1.2219204902648926,W31500
371,0.6503531336784363,W31501
372,0.9117153286933899,W31502
373,0.8364837169647217,W31503
374,1.2400784492492676,W31504
375,0.8768980503082275,W31505
376,1.107643723487854,W31506
377,1.1515253782272339,W31507
378,0.7281031012535095,W31508
379,0.5759788751602173,W31509
380,0.8775144815444946,W31510
381,1.0672385692596436,W31511
382,1.059574842453003,W31512
383,1.2400529384613037,W31513
384,1.8712072372436523,W31514
385,0.6841422915458679,W31515
386,0.6907581090927124,W31516
387,0.7552337646484375,W31517
388,1.0356512069702148,W31518
389,1.0979100465774536,W31519
390,1.5630972385406494,W31520
391,0.8247438669204712,W31521
392,0.7605366706848145,W31522
393,0.6268735527992249,W31523
394,0.8306716084480286,W31524
395,0.6524699926376343,W31525
396,0.9895249009132385,W31526
397,0.8618756532669067,W31527
398,1.0558441877365112,W31528
399,1.0250213146209717,W31529
400,0.689765214920044,W31530
401,2.9828622341156006,W31531
402,1.2755846977233887,W31532
403,1.193448543548584,W31533
404,1.2463972568511963,W31534
405,0.9303776621818542,W31535
406,0.6911267638206482,W31536
407,0.8517394065856934,W31537
408,0.6165619492530823,W31538
409,0.9928154945373535,W31539
410,1.169655680656433,W31540
411,0.586676299571991,W31541
412,1.0067782402038574,W31542
413,0.6371078491210938,W31543
414,0.6917672157287598,W31544
415,1.0968499183654785,W31545
416,0.7175710201263428,W31546
417,3.6597771644592285,W31547
418,0.9479837417602539,W31548
419,0.7480721473693848,W31549
420,0.8789111375808716,W31550
421,0.5620602369308472,W31551
422,0.5941433906555176,W31552
423,1.1841343641281128,W31553
424,0.5624036192893982,W31554
425,1.5216782093048096,W31555
426,0.7314236164093018,W31556
427,0.875471830368042,W31558
428,0.7639806866645813,W31559
429,0.926264226436615,W31560
430,1.6507930755615234,W31562
431,0.9030526876449585,W31563
432,0.7588448524475098,W31564
433,0.5768106579780579,W31565
434,0.7868156433105469,W31566
435,1.0433483123779297,W31567
436,0.6876773238182068,W31568
437,1.0340285301208496,W31569
438,1.2672672271728516,W31570
439,0.9249546527862549,W31571
440,0.5817908048629761,W31572
441,0.6742642521858215,W31573
442,0.9427149295806885,W31575
443,0.5252790451049805,W31576
444,0.6415125131607056,W31577
445,0.941045880317688,W31578
446,0.7769066691398621,W31580
447,1.0857194662094116,W31581
448,0.9597541689872742,W31583
449,0.6252905130386353,W31586
450,2.204590320587158,W31587
451,1.4250493049621582,W31588
452,2.2679638862609863,W31589
453,0.8127399682998657,W31590
454,0.9585220813751221,W31591
455,0.8698618412017822,W31593
456,0.5653104186058044,W31594
457,1.0838042497634888,W31595
458,0.7859316468238831,W31596
459,0.6769877672195435,W31597
460,0.8450114727020264,W31598
461,0.9606037735939026,W31599
462,1.4388113021850586,W31600
463,0.8547019958496094,W31601
464,0.7639007568359375,W31602
465,1.0315892696380615,W31603
466,0.9530140161514282,W31604
467,0.6957491636276245,W31605
468,0.8913128972053528,W31606
469,1.1610835790634155,W31607
470,0.6291298866271973,W31608
471,1.234647274017334,W31609
472,0.9109563827514648,W31611
473,0.8986810445785522,W31613
474,0.8201028108596802,W31614
475,0.996554970741272,W31615
476,0.6136703491210938,W31617
477,0.6815563440322876,W31618
478,1.0927352905273438,W31620
479,1.2179869413375854,W31621
480,0.8201719522476196,W31622
481,1.157123327255249,W31623
482,1.1395045518875122,W31624
483,0.7424837350845337,W31625
484,0.6257823705673218,W31626
485,0.67513507604599,W31628
486,0.6207860708236694,W31629
487,1.1880966424942017,W31630
488,0.5927742719650269,W31631
489,1.2057150602340698,W31632
490,0.6196014881134033,W31634
491,0.9315782189369202,W31635
492,1.2965245246887207,W31636
493,0.9312707185745239,W31638
494,0.8619663715362549,W31639
495,0.7175646424293518,W31640
496,0.8007959127426147,W31641
497,1.0087083578109741,W31642
498,0.6337317824363708,W31644
499,1.6605381965637207,W31645
500,0.6958954334259033,W31646
501,3.6359195709228516,W31647
502,0.8483180999755859,W31648
503,1.0883296728134155,W31649
504,0.5184775590896606,W31650
505,1.1061506271362305,W31651
506,1.2121371030807495,W31652
507,0.799209475517273,W31653
508,0.564436137676239,W31654
509,0.873801589012146,W31655
510,1.368138074874878,W31656
511,0.7677466869354248,W31657
512,0.7573509216308594,W31658
513,0.9822903871536255,W31659
514,1.6222758293151855,W31660
515,0.9709897041320801,W31661
516,0.5785398483276367,W31662
517,1.0877565145492554,W31663
518,1.2227163314819336,W31664
519,0.8530188798904419,W31665
520,0.5875478982925415,W31666
521,0.8623064756393433,W31667
522,0.6906089782714844,W31668
523,1.6172442436218262,W31669
524,1.2682174444198608,W31670
525,2.6454036235809326,W31671
526,1.1045523881912231,W31674
527,0.8221319317817688,W31676
528,0.7371980547904968,W31678
529,0.9901986122131348,W31681
530,1.2421000003814697,W31682
531,1.2819608449935913,W31683
532,2.0884523391723633,W31684
533,1.3111625909805298,W31685
534,0.9531287550926208,W31686
535,1.1610198020935059,W31687
536,1.0176613330841064,W31689
537,0.6467896699905396,W31690
538,0.5956562161445618,W31691
539,1.0952240228652954,W31692
540,1.619444727897644,W31693
541,2.292836904525757,W31694
542,0.6804715394973755,W31695
543,1.3340814113616943,W31696
544,0.8172810077667236,W31697
545,0.6917264461517334,W31698
546,0.731304407119751,W31699
547,1.3186604976654053,W31700
548,0.830895185470581,W31701
549,0.7936642169952393,W31702
550,0.9024449586868286,W31703
551,3.6597771644592285,W31704
552,0.5714834928512573,W31705
553,0.8079787492752075,W31706
554,0.7053132653236389,W31707
555,0.6198511719703674,W31708
556,1.953449010848999,W31709
557,1.3608331680297852,W31711
558,0.9382361173629761,W31712
559,0.7869116067886353,W31713
560,0.7597826719284058,W31714
561,1.3217947483062744,W31715
562,0.7673368453979492,W31716
563,1.0891319513320923,W31717
564,0.6473987102508545,W31718
565,0.562036395072937,W31719
566,1.1510659456253052,W31720
567,2.146331787109375,W31721
568,0.7547430396080017,W31722
569,0.7695651054382324,W31723
570,0.9743126630783081,W31724
571,1.1525189876556396,W31725
572,1.0860517024993896,W31726
573,0.9636266827583313,W31727
574,0.7128493785858154,W31728
575,1.300187349319458,W31729
576,0.65748131275177,W31730
577,1.5195486545562744,W31731
578,1.0173184871673584,W31732
579,0.7648492455482483,W31733
580,0.9209803342819214,W31734
581,0.5331348776817322,W31735
582,0.657418429851532,W31736
583,0.8496957421302795,W31737
584,0.8850950002670288,W31738
585,0.9221667051315308,W31739
586,0.9681569933891296,W31740
587,0.688072681427002,W31741
588,3.074099540710449,W31742
589,0.7334644794464111,W31743
590,0.9861587285995483,W31744
591,1.3410439491271973,W31745
592,0.9823763966560364,W31746
593,0.7276135683059692,W31748
594,0.7724927067756653,W31749
595,0.9675328135490417,W31750
596,0.7719130516052246,W31751
597,0.9520441293716431,W31752
598,0.9975911378860474,W31755
599,0.7991457581520081,W31756
600,0.7060827612876892,W31758
601,2.5049920082092285,W31759
602,0.8542240858078003,W31760
603,0.719566822052002,W31761
604,0.7173770666122437,W31762
605,0.666595458984375,W31764
606,0.9172194004058838,W31765
607,2.5794448852539062,W31766
608,0.9211272597312927,W31767
609,0.7818591594696045,W31768
610,1.0261691808700562,W31771
611,0.9050507545471191,W31773
612,3.617234706878662,W31774
613,1.4249202013015747,W31775
614,2.1796536445617676,W31776
615,1.211548089981079,W31777
616,1.2315969467163086,W31778
617,0.7636072635650635,W31779
618,0.7747489213943481,W31780
619,1.1348968744277954,W31781
620,0.8345438241958618,W31782
621,1.0352416038513184,W31783
622,0.7234925031661987,W31785
623,0.6356397867202759,W31786
624,0.955815851688385,W31787
625,0.7491371631622314,W31788
626,1.6817240715026855,W31789
627,1.0876609086990356,W31791
628,1.0454580783843994,W31792
629,0.9846210479736328,W31793
630,1.2964906692504883,W31794
631,0.9661494493484497,W31795
632,1.9611743688583374,W31796
633,0.6510810256004333,W31797
634,0.5663114786148071,W31798
635,1.3996505737304688,W31799
636,2.3204538822174072,W31800
637,0.6927118301391602,W31801
638,1.0389313697814941,W31802
639,1.1770668029785156,W31803
640,1.4565186500549316,W31804
641,1.3200511932373047,W31805
642,0.6087904572486877,W31806
643,0.9446150064468384,W31807
644,0.8223517537117004,W31808
645,3.6597771644592285,W31809
646,2.6983962059020996,W31810
647,1.8941121101379395,W31811
648,0.7351248860359192,W31812
649,0.8623833656311035,W31813
650,0.6685019731521606,W31814
651,2.632516384124756,W31815
652,0.7486450672149658,W31816
653,1.2260661125183105,W31817
654,0.7599073648452759,W31818
655,0.8278457522392273,W31819
656,0.8687081933021545,W31820
657,0.6760796308517456,W31821
658,0.7862496376037598,W31822
659,0.8549556732177734,W31823
660,0.7970848083496094,W31824
661,0.7233790159225464,W31825
662,0.6887672543525696,W31826
663,1.1658008098602295,W31827
664,0.5703374743461609,W31828
665,1.9511390924453735,W31829
666,1.2711989879608154,W31830
667,0.5789977312088013,W31831
668,0.7406894564628601,W31832
669,0.9380702376365662,W31834
670,0.7567697167396545,W31835
671,1.0493662357330322,W31836
672,0.9256685972213745,W31837
673,0.6613012552261353,W31838
674,0.5015724897384644,W31839
675,0.7538267374038696,W31840
676,0.9084118604660034,W31841
677,0.852532148361206,W31842
678,1.2326070070266724,W31845
679,0.6010822057723999,W31846
680,0.8714734315872192,W31847
681,0.7737380862236023,W31849
682,0.6807821989059448,W31850
683,1.0370194911956787,W31851
684,0.8720464110374451,W31854
685,0.5693822503089905,W31855
686,0.7198129892349243,W31856
687,0.5504060387611389,W31857
688,0.6854321956634521,W31858
689,1.0353410243988037,W31859
690,1.016817569732666,W31860
691,1.0651212930679321,W31861
692,0.6696200370788574,W31864
693,0.7321460843086243,W31865
694,1.7830865383148193,W31866
695,0.8474088311195374,W31868
696,0.7228512763977051,W31870
697,1.2244365215301514,W31871
698,0.7145589590072632,W31872
699,0.7806593179702759,W36865
700,0.9311293959617615,W36866
701,0.9204959869384766,W36867
702,0.5681302547454834,W36868
703,1.3896149396896362,W36869
704,1.249133586883545,W36871
705,1.2431554794311523,W36873
706,1.813042163848877,W36874
707,1.2173161506652832,W36875
708,1.266850233078003,W36876
709,1.2188071012496948,W36877
710,0.5606294870376587,W36878
711,0.8395814299583435,W36879
712,0.8144371509552002,W36881
713,0.7243399620056152,W36882
714,0.7027954459190369,W36883
715,2.291494131088257,W36884
716,0.7194914817810059,W36885
717,1.0126943588256836,W36886
718,1.113451600074768,W36887
719,1.2761352062225342,W36889
720,1.8981819152832031,W36890
721,0.7942067980766296,W36891
722,0.7013494372367859,W36892
723,1.2638925313949585,W36893
724,0.7698198556900024,W36894
725,1.1102173328399658,W36895
726,0.8346022963523865,W36897
727,0.8154382109642029,W36898
728,0.8708991408348083,W36899
729,0.5864214301109314,W36900
730,0.677985429763794,W36901
731,0.5431241393089294,W36902
732,0.6871054172515869,W36903
733,0.6143678426742554,W36905
734,0.6867642402648926,W36906
735,0.7224639654159546,W36907
736,0.8138501048088074,W36908
737,1.1901962757110596,W36909
738,1.5873587131500244,W36910
739,1.667452335357666,W36911
740,0.875654399394989,W36912
741,0.5617109537124634,W36913
742,0.8270995020866394,W36914
743,1.5138542652130127,W36915
744,0.9486702680587769,W36916
745,1.726531744003296,W36917
746,0.9940853118896484,W36918
747,0.5574524402618408,W36919
748,0.7112469673156738,W36920
749,1.8705909252166748,W36921
750,0.6773977279663086,W36922
751,0.9488693475723267,W36923
752,0.9705278277397156,W36924
753,1.6611452102661133,W36925
754,0.7688641548156738,W36926
755,1.1246066093444824,W36927
756,1.0177333354949951,W36928
757,1.0715736150741577,W36929
758,0.6260378360748291,W36930
759,0.8278146386146545,W36931
760,0.6276772618293762,W36932
761,1.0598700046539307,W36933
762,1.096137523651123,W36934
763,1.3728235960006714,W36935
764,1.691422462463379,W36936
765,1.07160484790802,W36939
766,0.7299468517303467,W36940
767,0.7378082275390625,W36941
768,0.6177392601966858,W36942
769,0.6917394399642944,W36943
770,1.0149950981140137,W36944
771,0.749839186668396,W36945
772,0.8248234987258911,W36946
773,0.7136106491088867,W36947
774,0.8309135437011719,W36948
775,0.8213880658149719,W36949
776,1.072501540184021,W36950
777,0.5032666921615601,W36951
778,0.5861346125602722,W36952
779,0.6299010515213013,W36953
780,0.8146718740463257,W36954
781,0.6988239884376526,W36955
782,0.8330650925636292,W36956
783,0.6295573711395264,W36957
784,0.813119113445282,W36958
785,0.7583937048912048,W36959
786,0.8874501585960388,W36960
787,1.0320302248001099,W36961
788,0.7039651274681091,W36962
789,0.9802166819572449,W36963
790,1.4697405099868774,W36964
791,1.3064589500427246,W36966
792,1.3760173320770264,W36967
793,1.7675707340240479,W36969
794,0.7028871774673462,W36970
795,0.718962550163269,W36971
796,0.7483574151992798,W36972
797,0.7571683526039124,W36973
798,0.6385902762413025,W36974
799,0.8304161429405212,W36975
800,1.4186818599700928,W36976
801,2.8523237705230713,W36977
802,0.8518232703208923,W36978
803,0.8919925093650818,W36979
804,0.6666572690010071,W36980
805,1.3515968322753906,W36981
806,0.9935780167579651,W36982
807,0.6275630593299866,W36983
808,0.7584178447723389,W36984
809,0.6898888945579529,W36985
810,0.9483513832092285,W36987
811,0.8262828588485718,W36990
812,0.6228907108306885,W36991
813,0.5806987881660461,W36992
814,0.9295922517776489,W36993
815,0.8256285786628723,W36994
816,1.1161521673202515,W36995
817,0.8084154725074768,W36996
818,1.05745530128479,W36997
819,0.6805247068405151,W36998
820,1.387728214263916,W36999
821,1.2089627981185913,W37000
822,1.0437753200531006,W37001
823,1.103684425354004,W37003
824,0.6128728985786438,W37004
825,0.7850808501243591,W37005
826,1.0278749465942383,W37006
827,0.6870225667953491,W37008
828,0.8376381993293762,W37009
829,0.7520527839660645,W37010
830,0.6567798852920532,W37011
831,1.3279719352722168,W37012
832,0.7320387363433838,W37013
833,1.1827055215835571,W37014
834,0.8299109935760498,W37015
835,1.2583999633789062,W37016
836,1.388107180595398,W37017
837,0.7706202268600464,W37018
838,0.6278785467147827,W37019
839,0.7332051396369934,W37020
840,1.4800405502319336,W37022
841,0.6598567366600037,W37023
842,0.8191788196563721,W37024
843,1.1290987730026245,W37025
844,1.5251469612121582,W37026
845,0.6735450029373169,W37027
846,0.6069111824035645,W37028
847,0.8579977750778198,W37029
848,0.755108118057251,W37030
849,0.8235211372375488,W37031
850,0.7614210844039917,W37032
851,1.7071114778518677,W37034
852,0.780001163482666,W37035
853,0.5774996876716614,W37036
854,0.573686957359314,W37037
855,3.1149158477783203,W37038
856,0.5648325681686401,W37039
857,1.2922601699829102,W37040
858,0.6607705354690552,W37041
859,0.7419877052307129,W37042
860,0.7628390192985535,W37043
861,0.7630524635314941,W37044
862,1.1139144897460938,W37045
863,0.5597435832023621,W37046
864,0.6632381677627563,W37047
865,0.9660062193870544,W37048
866,0.8492594361305237,W37049
867,0.8043914437294006,W37050
868,0.7371293306350708,W37051
869,0.6548858284950256,W37052
870,0.9055944085121155,W37053
871,1.2515172958374023,W37054
872,1.009374976158142,W37055
873,0.6394607424736023,W37056
874,0.9443953633308411,W37057
875,1.0225845575332642,W37058
876,0.6224613189697266,W37059
877,1.9792814254760742,W37060
878,0.7273960709571838,W37061
879,1.1626577377319336,W37063
880,0.9736106395721436,W37065
881,0.6956613063812256,W37066
882,1.1401467323303223,W37067
883,0.7870904207229614,W37068
884,1.1821815967559814,W37069
885,1.1889710426330566,W37070
886,1.014473557472229,W37072
887,0.7698268294334412,W37073
888,1.1131210327148438,W37074
889,0.9434661865234375,W37075
890,2.677751064300537,W37076
891,1.0642914772033691,W37077
892,0.8756679892539978,W37078
893,0.8696163892745972,W37079
894,0.8812295794487,W37080
895,1.7227002382278442,W37081
896,0.932795524597168,W37082
897,0.9312366247177124,W37083
898,0.894469678401947,W37084
899,0.9350317716598511,W37085
900,0.621835470199585,W37086
901,0.8778082132339478,W37087
902,0.7192385196685791,W37088
903,0.7240390181541443,W37089
904,1.264148235321045,W37090
905,1.1496108770370483,W37091
906,1.2830272912979126,W37092
907,0.9905852675437927,W37093
908,0.6966375708580017,W37094
909,1.2442405223846436,W37095
910,0.8677124977111816,W37096
911,1.0983014106750488,W37097
912,1.0841373205184937,W37098
913,0.5744886994361877,W37099
914,0.7331161499023438,W37100
915,0.9474177956581116,W37101
916,0.9989266395568848,W37102
917,1.3051705360412598,W37103
918,1.1500890254974365,W37104
919,0.6552814841270447,W37105
920,0.8522315621376038,W37106
921,1.400733470916748,W37107
922,1.1709729433059692,W37108
923,0.7711218595504761,W37109
924,0.6589310169219971,W37110
925,1.175791621208191,W37111
926,0.6318353414535522,W37112
927,0.5839818716049194,W37113
928,0.5665322542190552,W37114
929,0.9041551947593689,W37115
930,0.5989589691162109,W37116
931,1.0950136184692383,W37117
932,0.6229903697967529,W37118
933,0.5650436878204346,W37119
934,0.5931299328804016,W37120
935,0.5513492822647095,W37121
936,0.655603289604187,W37122
937,0.757350504398346,W37123
938,1.0064069032669067,W37124
