cell_index,scraw_reconstruction_weight,cell_id
117,0.6789484024047852,human1_lib1.final_cell_0118
118,0.6790274381637573,human1_lib1.final_cell_0119
119,0.9933807253837585,human1_lib1.final_cell_0120
120,0.8902076482772827,human1_lib1.final_cell_0121
121,0.6672813892364502,human1_lib1.final_cell_0122
122,0.7459257245063782,human1_lib1.final_cell_0123
123,1.459038257598877,human1_lib1.final_cell_0124
124,0.7662074565887451,human1_lib1.final_cell_0125
125,0.8134933710098267,human1_lib1.final_cell_0126
126,1.49635910987854,human1_lib1.final_cell_0127
127,0.6741600632667542,human1_lib1.final_cell_0128
128,0.6845883131027222,human1_lib1.final_cell_0129
129,0.6356542110443115,human1_lib1.final_cell_0130
130,0.48145201802253723,human1_lib1.final_cell_0131
131,1.0771729946136475,human1_lib1.final_cell_0132
132,0.6587439179420471,human1_lib1.final_cell_0133
133,1.0594573020935059,human1_lib1.final_cell_0134
134,0.525359034538269,human1_lib1.final_cell_0135
135,0.8089944124221802,human1_lib1.final_cell_0136
136,0.572169840335846,human1_lib1.final_cell_0137
137,0.5743662714958191,human1_lib1.final_cell_0138
138,0.725086510181427,human1_lib1.final_cell_0139
139,0.9034971594810486,human1_lib1.final_cell_0140
140,0.7750272750854492,human1_lib1.final_cell_0141
141,0.6858089566230774,human1_lib1.final_cell_0142
142,0.7611165046691895,human1_lib1.final_cell_0143
143,0.9483540058135986,human1_lib1.final_cell_0144
144,0.6182438731193542,human1_lib1.final_cell_0145
145,0.7291491031646729,human1_lib1.final_cell_0146
146,0.7337812185287476,human1_lib1.final_cell_0147
147,0.9972925782203674,human1_lib1.final_cell_0148
148,1.05049467086792,human1_lib1.final_cell_0149
149,0.7041262984275818,human1_lib1.final_cell_0150
150,0.7843167185783386,human1_lib1.final_cell_0151
151,0.7560632824897766,human1_lib1.final_cell_0152
152,0.7424167990684509,human1_lib1.final_cell_0153
153,0.6470910310745239,human1_lib1.final_cell_0154
154,0.8212321400642395,human1_lib1.final_cell_0155
155,1.3076342344284058,human1_lib1.final_cell_0156
156,0.8045791983604431,human1_lib1.final_cell_0157
157,0.6207617521286011,human1_lib1.final_cell_0158
158,0.635985791683197,human1_lib1.final_cell_0159
159,0.662135124206543,human1_lib1.final_cell_0160
160,0.49312666058540344,human1_lib1.final_cell_0161
161,0.6878610253334045,human1_lib1.final_cell_0162
162,0.9560194611549377,human1_lib1.final_cell_0163
163,0.8542556762695312,human1_lib1.final_cell_0164
164,1.1431360244750977,human1_lib1.final_cell_0165
165,0.8366255760192871,human1_lib1.final_cell_0166
166,1.085615873336792,human1_lib1.final_cell_0167
167,0.8003852963447571,human1_lib1.final_cell_0168
168,0.6930822134017944,human1_lib1.final_cell_0169
169,0.7166587114334106,human1_lib1.final_cell_0170
170,0.8550517559051514,human1_lib1.final_cell_0171
171,0.8744257688522339,human1_lib1.final_cell_0172
172,1.1181715726852417,human1_lib1.final_cell_0173
173,0.678658664226532,human1_lib1.final_cell_0174
174,1.1881623268127441,human1_lib1.final_cell_0175
175,0.8140496015548706,human1_lib1.final_cell_0176
176,1.5180690288543701,human1_lib1.final_cell_0177
177,0.6903616189956665,human1_lib1.final_cell_0178
178,0.6604225635528564,human1_lib1.final_cell_0179
179,0.6604160070419312,human1_lib1.final_cell_0180
180,0.791416585445404,human1_lib1.final_cell_0181
181,1.1701624393463135,human1_lib1.final_cell_0182
182,0.5591390132904053,human1_lib1.final_cell_0183
183,0.8242402076721191,human1_lib1.final_cell_0184
184,0.49191853404045105,human1_lib1.final_cell_0185
185,0.8545271158218384,human1_lib1.final_cell_0186
186,0.45805153250694275,human1_lib1.final_cell_0187
187,1.8347184658050537,human1_lib1.final_cell_0188
188,0.8362204432487488,human1_lib1.final_cell_0189
189,0.8251034021377563,human1_lib1.final_cell_0190
190,0.5388452410697937,human1_lib1.final_cell_0191
191,1.865393042564392,human1_lib1.final_cell_0192
192,0.7905415296554565,human1_lib1.final_cell_0193
193,0.822917640209198,human1_lib1.final_cell_0194
194,0.6558433175086975,human1_lib1.final_cell_0195
195,0.6528327465057373,human1_lib1.final_cell_0196
196,0.8143500089645386,human1_lib1.final_cell_0197
197,0.4827568829059601,human1_lib1.final_cell_0198
198,0.9054642915725708,human1_lib1.final_cell_0199
199,0.8749264478683472,human1_lib1.final_cell_0200
200,0.6986064314842224,human1_lib1.final_cell_0201
201,0.4630158841609955,human1_lib1.final_cell_0202
202,1.000542163848877,human1_lib1.final_cell_0203
203,0.6274988055229187,human1_lib1.final_cell_0204
204,0.6457988619804382,human1_lib1.final_cell_0205
205,0.7613785266876221,human1_lib1.final_cell_0206
206,0.8537709712982178,human1_lib1.final_cell_0207
207,0.5934504866600037,human1_lib1.final_cell_0208
208,0.7408040761947632,human1_lib1.final_cell_0209
209,1.0882762670516968,human1_lib1.final_cell_0210
210,0.6893796920776367,human1_lib1.final_cell_0211
211,0.46180593967437744,human1_lib1.final_cell_0212
212,0.709153950214386,human1_lib1.final_cell_0213
213,0.7447243928909302,human1_lib1.final_cell_0214
214,1.5617951154708862,human1_lib1.final_cell_0215
215,0.7966585755348206,human1_lib1.final_cell_0216
216,1.7658205032348633,human1_lib1.final_cell_0217
217,2.959803581237793,human1_lib1.final_cell_0218
218,1.436417818069458,human1_lib1.final_cell_0219
219,0.9718313217163086,human1_lib1.final_cell_0220
220,0.6861902475357056,human1_lib1.final_cell_0221
221,0.8964351415634155,human1_lib1.final_cell_0222
222,0.723284125328064,human1_lib1.final_cell_0223
223,0.6734872460365295,human1_lib1.final_cell_0224
224,0.6512112021446228,human1_lib1.final_cell_0225
225,0.4624386131763458,human1_lib1.final_cell_0226
226,0.7595756649971008,human1_lib1.final_cell_0227
227,0.8061346411705017,human1_lib1.final_cell_0228
228,0.7474791407585144,human1_lib1.final_cell_0229
229,0.8460450768470764,human1_lib1.final_cell_0230
230,0.6326250433921814,human1_lib1.final_cell_0231
231,0.7321674823760986,human1_lib1.final_cell_0232
232,0.6353611350059509,human1_lib1.final_cell_0233
233,0.6390156745910645,human1_lib1.final_cell_0234
234,0.7467678189277649,human1_lib1.final_cell_0235
235,0.7426202297210693,human1_lib1.final_cell_0236
236,1.4582960605621338,human1_lib1.final_cell_0237
237,0.669979989528656,human1_lib1.final_cell_0238
238,0.7643512487411499,human1_lib1.final_cell_0239
239,0.7646745443344116,human1_lib1.final_cell_0240
240,0.6280980110168457,human1_lib1.final_cell_0241
241,1.683101773262024,human1_lib1.final_cell_0242
242,0.767389178276062,human1_lib1.final_cell_0243
243,1.134951114654541,human1_lib1.final_cell_0244
244,0.46592506766319275,human1_lib1.final_cell_0245
245,0.7152440547943115,human1_lib1.final_cell_0246
246,0.8689691424369812,human1_lib1.final_cell_0247
247,0.5137184858322144,human1_lib1.final_cell_0248
248,0.9546492099761963,human1_lib1.final_cell_0249
249,1.6439216136932373,human1_lib1.final_cell_0250
250,0.8329177498817444,human1_lib1.final_cell_0251
251,0.7819539904594421,human1_lib1.final_cell_0252
252,0.6952866315841675,human1_lib1.final_cell_0253
253,0.8272722363471985,human1_lib1.final_cell_0254
254,0.7129920125007629,human1_lib1.final_cell_0255
255,0.858119785785675,human1_lib1.final_cell_0256
256,0.47194501757621765,human1_lib1.final_cell_0257
257,0.9311305284500122,human1_lib1.final_cell_0258
258,0.6773675680160522,human1_lib1.final_cell_0259
259,1.0978246927261353,human1_lib1.final_cell_0260
260,1.413943886756897,human1_lib1.final_cell_0261
261,0.7898054718971252,human1_lib1.final_cell_0262
262,0.45496925711631775,human1_lib1.final_cell_0263
263,0.8824587464332581,human1_lib1.final_cell_0264
264,1.1390351057052612,human1_lib1.final_cell_0265
265,0.8976850509643555,human1_lib1.final_cell_0266
266,0.7657256722450256,human1_lib1.final_cell_0267
267,0.6638946533203125,human1_lib1.final_cell_0268
268,1.6004126071929932,human1_lib1.final_cell_0269
269,0.4885331094264984,human1_lib1.final_cell_0270
270,0.7179020643234253,human1_lib1.final_cell_0271
271,0.7148667573928833,human1_lib1.final_cell_0272
272,1.429843783378601,human1_lib1.final_cell_0273
273,0.6290695071220398,human1_lib1.final_cell_0274
274,0.8192594051361084,human1_lib1.final_cell_0275
275,0.9098739624023438,human1_lib1.final_cell_0276
276,0.9365812540054321,human1_lib1.final_cell_0277
277,0.6910164952278137,human1_lib1.final_cell_0278
278,0.458953857421875,human1_lib1.final_cell_0279
279,1.348433494567871,human1_lib1.final_cell_0280
280,1.0524317026138306,human1_lib1.final_cell_0281
281,0.7776787281036377,human1_lib1.final_cell_0282
282,0.6215378046035767,human1_lib1.final_cell_0283
283,1.1451528072357178,human1_lib1.final_cell_0284
284,0.6863337159156799,human1_lib1.final_cell_0285
285,0.6554238200187683,human1_lib1.final_cell_0286
286,0.9415188431739807,human1_lib1.final_cell_0287
287,2.0063469409942627,human1_lib1.final_cell_0288
288,2.5760586261749268,human1_lib1.final_cell_0289
289,0.9257884621620178,human1_lib1.final_cell_0290
290,0.664082407951355,human1_lib1.final_cell_0291
291,0.7196817398071289,human1_lib1.final_cell_0292
292,0.772787868976593,human1_lib1.final_cell_0293
293,0.6754857301712036,human1_lib1.final_cell_0294
294,1.3540796041488647,human1_lib1.final_cell_0295
295,0.8220469355583191,human1_lib1.final_cell_0296
296,0.6948495507240295,human1_lib1.final_cell_0297
297,0.6244425177574158,human1_lib1.final_cell_0298
298,0.5918741226196289,human1_lib1.final_cell_0299
299,0.7067083716392517,human1_lib1.final_cell_0300
300,1.0355932712554932,human1_lib1.final_cell_0301
301,1.57283353805542,human1_lib1.final_cell_0302
302,0.6903024315834045,human1_lib1.final_cell_0303
303,0.8360695242881775,human1_lib1.final_cell_0304
304,0.8029669523239136,human1_lib1.final_cell_0305
305,0.6875815987586975,human1_lib1.final_cell_0306
306,0.7222569584846497,human1_lib1.final_cell_0307
307,0.8707443475723267,human1_lib1.final_cell_0308
308,1.4493664503097534,human1_lib1.final_cell_0309
309,0.7779818177223206,human1_lib1.final_cell_0310
310,0.7173925042152405,human1_lib1.final_cell_0311
311,0.7368565797805786,human1_lib1.final_cell_0312
312,0.8547171950340271,human1_lib1.final_cell_0313
313,0.7519832849502563,human1_lib1.final_cell_0314
314,1.6055381298065186,human1_lib1.final_cell_0315
315,1.683764100074768,human1_lib1.final_cell_0316
316,0.9025554060935974,human1_lib1.final_cell_0317
317,0.7491238713264465,human1_lib1.final_cell_0318
318,1.5155853033065796,human1_lib1.final_cell_0319
319,0.8160004019737244,human1_lib1.final_cell_0320
320,0.933282196521759,human1_lib1.final_cell_0321
321,0.5987986922264099,human1_lib1.final_cell_0322
322,1.7066575288772583,human1_lib1.final_cell_0323
323,0.47048643231391907,human1_lib1.final_cell_0324
324,1.726314902305603,human1_lib1.final_cell_0325
325,0.9280829429626465,human1_lib1.final_cell_0326
326,0.4831126034259796,human1_lib1.final_cell_0327
327,0.5686416029930115,human1_lib1.final_cell_0328
328,1.0578019618988037,human1_lib1.final_cell_0329
329,1.863365650177002,human1_lib1.final_cell_0330
330,1.4682897329330444,human1_lib1.final_cell_0331
331,0.7526224255561829,human1_lib1.final_cell_0332
332,0.8686804175376892,human1_lib1.final_cell_0333
333,0.722947895526886,human1_lib1.final_cell_0334
334,0.9438121914863586,human1_lib1.final_cell_0335
335,1.0538688898086548,human1_lib1.final_cell_0336
336,1.511289358139038,human1_lib1.final_cell_0337
337,1.037460446357727,human1_lib1.final_cell_0338
338,0.7718191146850586,human1_lib1.final_cell_0339
339,0.9349257349967957,human1_lib1.final_cell_0340
340,0.9579077959060669,human1_lib1.final_cell_0341
341,1.7920682430267334,human1_lib1.final_cell_0342
342,0.8115903735160828,human1_lib1.final_cell_0343
343,0.9487208127975464,human1_lib1.final_cell_0344
344,1.6677454710006714,human1_lib1.final_cell_0345
345,0.6899490356445312,human1_lib1.final_cell_0346
346,0.855324923992157,human1_lib1.final_cell_0347
347,0.6168131828308105,human1_lib1.final_cell_0348
348,0.9404564499855042,human1_lib1.final_cell_0349
349,1.5289875268936157,human1_lib1.final_cell_0350
350,0.7776950001716614,human1_lib1.final_cell_0351
351,1.7340487241744995,human1_lib1.final_cell_0352
352,0.7056311368942261,human1_lib1.final_cell_0353
353,0.9999421834945679,human1_lib1.final_cell_0354
354,1.6366828680038452,human1_lib1.final_cell_0355
355,0.6194372773170471,human1_lib1.final_cell_0356
356,0.4661346971988678,human1_lib1.final_cell_0357
357,5.866612911224365,human1_lib1.final_cell_0358
358,0.6411060690879822,human1_lib1.final_cell_0359
359,1.93324875831604,human1_lib1.final_cell_0360
360,1.3028897047042847,human1_lib1.final_cell_0361
361,0.9672209620475769,human1_lib1.final_cell_0362
362,0.9941225051879883,human1_lib1.final_cell_0363
363,0.6748626232147217,human1_lib1.final_cell_0364
364,0.5949581861495972,human1_lib1.final_cell_0365
365,0.47827351093292236,human1_lib1.final_cell_0366
366,0.841407060623169,human1_lib1.final_cell_0367
367,0.8615371584892273,human1_lib1.final_cell_0368
368,0.7837564945220947,human1_lib1.final_cell_0369
369,0.9646244049072266,human1_lib1.final_cell_0370
370,1.2732694149017334,human1_lib1.final_cell_0371
371,0.707556962966919,human1_lib1.final_cell_0372
372,0.9276409149169922,human1_lib1.final_cell_0373
373,0.852329671382904,human1_lib1.final_cell_0374
374,1.4473583698272705,human1_lib1.final_cell_0375
375,1.971614956855774,human1_lib1.final_cell_0376
376,1.1704256534576416,human1_lib1.final_cell_0377
377,0.713677167892456,human1_lib1.final_cell_0378
378,0.7221240401268005,human1_lib1.final_cell_0379
379,1.6576420068740845,human1_lib1.final_cell_0380
380,0.4780485928058624,human1_lib1.final_cell_0381
381,1.082338809967041,human1_lib1.final_cell_0382
382,1.3682910203933716,human1_lib1.final_cell_0383
383,1.4702634811401367,human1_lib1.final_cell_0384
384,0.4726521074771881,human1_lib1.final_cell_0385
385,0.7762451767921448,human1_lib1.final_cell_0386
386,0.8188515901565552,human1_lib1.final_cell_0387
387,0.9099410176277161,human1_lib1.final_cell_0388
388,1.3578017950057983,human1_lib1.final_cell_0389
389,0.6030809283256531,human1_lib1.final_cell_0390
390,0.9569650888442993,human1_lib1.final_cell_0391
391,1.6153573989868164,human1_lib1.final_cell_0392
392,0.6221602559089661,human1_lib1.final_cell_0393
393,0.8374038338661194,human1_lib1.final_cell_0394
394,0.7787014245986938,human1_lib1.final_cell_0395
395,1.0234239101409912,human1_lib1.final_cell_0396
396,0.989573061466217,human1_lib1.final_cell_0397
397,1.382348656654358,human1_lib1.final_cell_0398
398,1.2702945470809937,human1_lib1.final_cell_0399
399,0.6996634602546692,human1_lib1.final_cell_0400
400,0.5764629244804382,human1_lib1.final_cell_0401
401,0.9527677297592163,human1_lib1.final_cell_0402
402,0.9996829032897949,human1_lib1.final_cell_0403
403,1.3407055139541626,human1_lib1.final_cell_0404
404,0.7571290135383606,human1_lib1.final_cell_0405
405,0.4958365857601166,human1_lib1.final_cell_0406
406,1.3565881252288818,human1_lib1.final_cell_0407
407,1.6194990873336792,human1_lib1.final_cell_0408
408,1.1097426414489746,human1_lib1.final_cell_0409
409,0.8812911510467529,human1_lib1.final_cell_0410
410,1.3346120119094849,human1_lib1.final_cell_0411
411,2.0256502628326416,human1_lib1.final_cell_0412
412,0.8109300136566162,human1_lib1.final_cell_0413
413,0.6919218897819519,human1_lib1.final_cell_0414
414,0.7491604089736938,human1_lib1.final_cell_0415
415,1.1756175756454468,human1_lib1.final_cell_0416
416,2.7531566619873047,human1_lib1.final_cell_0417
417,1.2129666805267334,human1_lib1.final_cell_0418
418,1.4942150115966797,human1_lib1.final_cell_0419
419,1.6942365169525146,human1_lib1.final_cell_0420
420,0.8740491271018982,human1_lib1.final_cell_0421
421,1.5652583837509155,human1_lib1.final_cell_0422
422,1.5044536590576172,human1_lib1.final_cell_0423
423,0.8831705451011658,human1_lib1.final_cell_0424
424,0.8067577481269836,human1_lib1.final_cell_0425
425,0.9683771133422852,human1_lib1.final_cell_0426
426,1.1443434953689575,human1_lib1.final_cell_0427
427,1.780991792678833,human1_lib1.final_cell_0428
428,0.842531144618988,human1_lib1.final_cell_0429
429,1.4260274171829224,human1_lib1.final_cell_0430
430,0.8900098204612732,human1_lib1.final_cell_0431
431,1.3075859546661377,human1_lib1.final_cell_0432
432,0.4602528512477875,human1_lib1.final_cell_0433
433,1.0319379568099976,human1_lib1.final_cell_0434
434,0.7227389216423035,human1_lib1.final_cell_0435
435,1.9447003602981567,human1_lib1.final_cell_0436
436,1.7318229675292969,human1_lib1.final_cell_0437
437,0.9376364946365356,human1_lib1.final_cell_0438
438,1.1203463077545166,human1_lib1.final_cell_0439
439,1.8959574699401855,human1_lib1.final_cell_0440
440,0.8173660635948181,human1_lib1.final_cell_0441
441,0.7763238549232483,human1_lib1.final_cell_0442
442,0.7637732028961182,human1_lib1.final_cell_0443
443,0.860275149345398,human1_lib1.final_cell_0444
444,1.5571600198745728,human1_lib1.final_cell_0445
445,1.0261545181274414,human1_lib1.final_cell_0446
446,1.9437651634216309,human1_lib1.final_cell_0447
447,0.7860422730445862,human1_lib1.final_cell_0448
448,0.7164068818092346,human1_lib1.final_cell_0449
449,1.2007768154144287,human1_lib1.final_cell_0450
450,0.8525620102882385,human1_lib1.final_cell_0451
451,1.3828173875808716,human1_lib1.final_cell_0452
452,1.1174949407577515,human1_lib1.final_cell_0453
453,1.0882692337036133,human1_lib1.final_cell_0454
454,1.4489954710006714,human1_lib1.final_cell_0455
455,1.6807513236999512,human1_lib1.final_cell_0456
456,1.264874815940857,human1_lib1.final_cell_0457
457,0.5798312425613403,human1_lib1.final_cell_0458
458,1.5285385847091675,human1_lib1.final_cell_0459
459,1.5597456693649292,human1_lib1.final_cell_0460
460,1.4140276908874512,human1_lib1.final_cell_0461
461,1.088736653327942,human1_lib1.final_cell_0462
462,1.4300957918167114,human1_lib1.final_cell_0463
463,1.3246262073516846,human1_lib1.final_cell_0464
464,0.9791260361671448,human1_lib1.final_cell_0465
465,1.0504229068756104,human1_lib1.final_cell_0466
466,0.7134734988212585,human1_lib1.final_cell_0467
467,1.696494698524475,human1_lib1.final_cell_0468
468,0.728196382522583,human1_lib1.final_cell_0469
469,0.9585898518562317,human1_lib1.final_cell_0470
470,0.9619960784912109,human1_lib1.final_cell_0471
471,1.0189756155014038,human1_lib1.final_cell_0472
472,2.2326526641845703,human1_lib1.final_cell_0473
473,0.6221833825111389,human1_lib1.final_cell_0474
474,1.1828927993774414,human1_lib1.final_cell_0475
475,1.1157119274139404,human1_lib1.final_cell_0476
476,0.7469009757041931,human1_lib1.final_cell_0477
477,1.4560688734054565,human1_lib1.final_cell_0478
478,1.4130420684814453,human1_lib1.final_cell_0479
479,1.4377696514129639,human1_lib1.final_cell_0480
480,0.777113139629364,human1_lib1.final_cell_0481
481,0.9066674113273621,human1_lib1.final_cell_0482
482,0.8187117576599121,human1_lib1.final_cell_0483
483,1.2241133451461792,human1_lib1.final_cell_0484
484,1.3789441585540771,human1_lib1.final_cell_0485
485,0.7693135738372803,human1_lib1.final_cell_0486
486,1.1502817869186401,human1_lib1.final_cell_0487
487,0.9124730229377747,human1_lib1.final_cell_0488
488,1.5725231170654297,human1_lib1.final_cell_0489
489,1.0339200496673584,human1_lib1.final_cell_0490
490,0.8988355994224548,human1_lib1.final_cell_0491
491,0.6863483786582947,human1_lib1.final_cell_0492
492,0.6671488285064697,human1_lib1.final_cell_0493
493,0.667839765548706,human1_lib1.final_cell_0494
494,1.4119148254394531,human1_lib1.final_cell_0495
495,1.6443040370941162,human1_lib1.final_cell_0496
496,0.9978030323982239,human1_lib1.final_cell_0497
497,1.586385726928711,human1_lib1.final_cell_0498
498,1.4422788619995117,human1_lib1.final_cell_0499
499,1.6260278224945068,human1_lib1.final_cell_0500
500,1.0391004085540771,human1_lib1.final_cell_0501
501,0.5597467422485352,human1_lib1.final_cell_0502
502,0.7885876893997192,human1_lib1.final_cell_0503
503,1.218014121055603,human1_lib1.final_cell_0504
504,1.798723816871643,human1_lib1.final_cell_0505
505,0.5052857398986816,human1_lib1.final_cell_0506
506,1.3976693153381348,human1_lib1.final_cell_0507
507,1.8015532493591309,human1_lib1.final_cell_0508
508,1.7462894916534424,human1_lib1.final_cell_0509
509,1.3606306314468384,human1_lib1.final_cell_0510
510,1.1316356658935547,human1_lib1.final_cell_0511
511,1.097332239151001,human1_lib1.final_cell_0512
512,1.305100440979004,human1_lib1.final_cell_0513
513,1.1450601816177368,human1_lib1.final_cell_0514
514,1.4045228958129883,human1_lib1.final_cell_0515
515,1.191601037979126,human1_lib1.final_cell_0516
516,1.0186022520065308,human1_lib1.final_cell_0517
517,0.797672688961029,human1_lib1.final_cell_0518
518,0.8038347959518433,human1_lib1.final_cell_0519
519,1.3727519512176514,human1_lib1.final_cell_0520
520,0.9938974976539612,human1_lib1.final_cell_0521
521,0.8519737124443054,human1_lib1.final_cell_0522
522,0.8530752062797546,human1_lib1.final_cell_0523
523,0.9224113821983337,human1_lib1.final_cell_0524
524,1.6783959865570068,human1_lib1.final_cell_0525
525,1.4114009141921997,human1_lib1.final_cell_0526
526,1.9333792924880981,human1_lib1.final_cell_0527
527,0.9272769689559937,human1_lib1.final_cell_0528
528,1.0050808191299438,human1_lib1.final_cell_0529
529,1.4778534173965454,human1_lib1.final_cell_0530
530,0.7226734161376953,human1_lib1.final_cell_0531
531,1.336362600326538,human1_lib1.final_cell_0532
532,1.4611186981201172,human1_lib1.final_cell_0533
533,1.4814629554748535,human1_lib1.final_cell_0534
534,1.2933993339538574,human1_lib1.final_cell_0535
535,1.8629124164581299,human1_lib1.final_cell_0536
536,1.454867959022522,human1_lib1.final_cell_0537
537,1.7629563808441162,human1_lib1.final_cell_0538
538,1.5350229740142822,human1_lib1.final_cell_0539
