cell_index,scraw_reconstruction_weight,cell_id
281,0.44999998807907104,human2_lib1.final_cell_0282-1
282,5.491925239562988,human2_lib1.final_cell_0283-1
283,1.6104419231414795,human2_lib1.final_cell_0284-1
284,0.5570077300071716,human2_lib1.final_cell_0285-1
285,0.7747423648834229,human2_lib1.final_cell_0286-1
286,1.469504714012146,human2_lib1.final_cell_0287-1
287,0.45070651173591614,human2_lib1.final_cell_0288-1
288,0.7474802136421204,human2_lib1.final_cell_0289-1
289,0.5734482407569885,human2_lib1.final_cell_0290-1
290,0.5244646072387695,human2_lib1.final_cell_0291-1
291,0.7073550820350647,human2_lib1.final_cell_0292-1
292,0.44999998807907104,human2_lib1.final_cell_0293-1
293,0.6927798390388489,human2_lib1.final_cell_0294-1
294,0.6654475927352905,human2_lib1.final_cell_0295-1
295,0.5392151474952698,human2_lib1.final_cell_0296-1
296,1.1847692728042603,human2_lib1.final_cell_0297-1
297,0.45622512698173523,human2_lib1.final_cell_0298-1
298,0.6322857737541199,human2_lib1.final_cell_0299-1
299,0.5250359773635864,human2_lib1.final_cell_0300-1
300,0.8546059131622314,human2_lib1.final_cell_0301-1
301,0.6021332740783691,human2_lib1.final_cell_0302-1
302,1.0485705137252808,human2_lib1.final_cell_0303-1
303,0.46279168128967285,human2_lib1.final_cell_0304-1
304,0.6028845906257629,human2_lib1.final_cell_0305-1
305,0.683735191822052,human2_lib1.final_cell_0306-1
306,1.1227713823318481,human2_lib1.final_cell_0307-1
307,0.8994215130805969,human2_lib1.final_cell_0308-1
308,1.5505056381225586,human2_lib1.final_cell_0309-1
309,0.8289986252784729,human2_lib1.final_cell_0310-1
310,1.1041256189346313,human2_lib1.final_cell_0311-1
311,0.7220011353492737,human2_lib1.final_cell_0312-1
312,1.8423925638198853,human2_lib1.final_cell_0313-1
313,1.222347617149353,human2_lib1.final_cell_0314-1
314,0.9794303178787231,human2_lib1.final_cell_0315-1
315,0.6414064764976501,human2_lib1.final_cell_0316-1
316,1.6514418125152588,human2_lib1.final_cell_0317-1
317,0.45908623933792114,human2_lib1.final_cell_0318-1
318,1.1457267999649048,human2_lib1.final_cell_0319-1
319,0.8698108792304993,human2_lib1.final_cell_0320-1
320,1.1428598165512085,human2_lib1.final_cell_0321-1
321,0.5924467444419861,human2_lib1.final_cell_0322-1
322,1.181444525718689,human2_lib1.final_cell_0323-1
323,0.5082492232322693,human2_lib1.final_cell_0324-1
324,0.5074158906936646,human2_lib1.final_cell_0325-1
325,0.44999998807907104,human2_lib1.final_cell_0326-1
326,1.2059372663497925,human2_lib1.final_cell_0327-1
327,1.2192944288253784,human2_lib1.final_cell_0328-1
328,0.7437062859535217,human2_lib1.final_cell_0329-1
329,0.7452714443206787,human2_lib1.final_cell_0330-1
330,0.6163095235824585,human2_lib1.final_cell_0331-1
331,0.4670971632003784,human2_lib1.final_cell_0332-1
332,0.4541287422180176,human2_lib1.final_cell_0333-1
333,2.852250814437866,human2_lib1.final_cell_0334-1
334,0.6160447597503662,human2_lib1.final_cell_0335-1
335,1.224563717842102,human2_lib1.final_cell_0336-1
336,0.8213160634040833,human2_lib1.final_cell_0337-1
337,0.5834476947784424,human2_lib1.final_cell_0338-1
338,0.7107343077659607,human2_lib1.final_cell_0339-1
339,0.8890053033828735,human2_lib1.final_cell_0340-1
340,0.906816303730011,human2_lib1.final_cell_0341-1
341,0.6131550669670105,human2_lib1.final_cell_0342-1
342,0.6165065169334412,human2_lib1.final_cell_0343-1
343,1.7332838773727417,human2_lib1.final_cell_0344-1
344,0.6747604012489319,human2_lib1.final_cell_0345-1
345,1.187336802482605,human2_lib1.final_cell_0346-1
346,1.7695116996765137,human2_lib1.final_cell_0347-1
347,1.3840084075927734,human2_lib1.final_cell_0348-1
348,0.560215175151825,human2_lib1.final_cell_0349-1
349,1.538003921508789,human2_lib1.final_cell_0350-1
350,1.3317497968673706,human2_lib1.final_cell_0351-1
351,0.6134820580482483,human2_lib1.final_cell_0352-1
352,0.7083579897880554,human2_lib1.final_cell_0353-1
353,0.45577090978622437,human2_lib1.final_cell_0354-1
354,0.8246695399284363,human2_lib1.final_cell_0355-1
355,0.9586310982704163,human2_lib1.final_cell_0356-1
356,0.7075709104537964,human2_lib1.final_cell_0357-1
357,1.2226976156234741,human2_lib1.final_cell_0358-1
358,1.0707722902297974,human2_lib1.final_cell_0359-1
359,0.5915564298629761,human2_lib1.final_cell_0360-1
360,0.7037051320075989,human2_lib1.final_cell_0361-1
361,1.226388931274414,human2_lib1.final_cell_0362-1
362,0.6730501055717468,human2_lib1.final_cell_0363-1
363,0.7468860149383545,human2_lib1.final_cell_0364-1
364,3.3124918937683105,human2_lib1.final_cell_0365-1
365,0.45238664746284485,human2_lib1.final_cell_0366-1
366,0.6385343074798584,human2_lib1.final_cell_0367-1
367,0.44999998807907104,human2_lib1.final_cell_0368-1
368,0.604131817817688,human2_lib1.final_cell_0369-1
369,0.7278343439102173,human2_lib1.final_cell_0370-1
370,0.7771956920623779,human2_lib1.final_cell_0371-1
371,0.663128674030304,human2_lib1.final_cell_0372-1
372,1.0916966199874878,human2_lib1.final_cell_0373-1
373,1.4733690023422241,human2_lib1.final_cell_0374-1
374,0.7756305932998657,human2_lib1.final_cell_0375-1
375,0.6975707411766052,human2_lib1.final_cell_0376-1
376,0.6202048659324646,human2_lib1.final_cell_0377-1
377,2.2283966541290283,human2_lib1.final_cell_0378-1
378,1.972235083580017,human2_lib1.final_cell_0379-1
379,2.470215082168579,human2_lib1.final_cell_0380-1
380,1.3317511081695557,human2_lib1.final_cell_0381-1
381,0.44999998807907104,human2_lib1.final_cell_0382-1
382,1.0661802291870117,human2_lib1.final_cell_0383-1
383,1.0087134838104248,human2_lib1.final_cell_0384-1
384,0.5934474468231201,human2_lib1.final_cell_0385-1
385,0.56319260597229,human2_lib1.final_cell_0386-1
386,0.7711079120635986,human2_lib1.final_cell_0387-1
387,0.5719965696334839,human2_lib1.final_cell_0388-1
388,0.8243906497955322,human2_lib1.final_cell_0389-1
389,0.49033084511756897,human2_lib1.final_cell_0390-1
390,1.0957714319229126,human2_lib1.final_cell_0391-1
391,0.7357456684112549,human2_lib1.final_cell_0392-1
392,0.44999998807907104,human2_lib1.final_cell_0393-1
393,1.7446508407592773,human2_lib1.final_cell_0394-1
394,1.1789746284484863,human2_lib1.final_cell_0395-1
395,1.1426727771759033,human2_lib1.final_cell_0396-1
396,0.5959933996200562,human2_lib1.final_cell_0397-1
397,1.0757967233657837,human2_lib1.final_cell_0398-1
398,1.134931206703186,human2_lib1.final_cell_0399-1
399,1.0834784507751465,human2_lib1.final_cell_0400-1
400,1.2788351774215698,human2_lib1.final_cell_0401-1
401,0.691227376461029,human2_lib1.final_cell_0402-1
402,2.233661651611328,human2_lib1.final_cell_0403-1
403,0.7841957807540894,human2_lib1.final_cell_0404-1
404,1.6766976118087769,human2_lib1.final_cell_0405-1
405,1.4781297445297241,human2_lib1.final_cell_0406-1
406,0.686072587966919,human2_lib1.final_cell_0407-1
407,0.8634600043296814,human2_lib1.final_cell_0408-1
408,0.842709481716156,human2_lib1.final_cell_0409-1
409,4.094099998474121,human2_lib1.final_cell_0410-1
410,2.0236928462982178,human2_lib1.final_cell_0411-1
411,0.7058906555175781,human2_lib1.final_cell_0412-1
412,0.6575685739517212,human2_lib1.final_cell_0413-1
413,0.7040829062461853,human2_lib1.final_cell_0414-1
414,0.7741476893424988,human2_lib1.final_cell_0415-1
415,0.6363170146942139,human2_lib1.final_cell_0416-1
416,0.5846561193466187,human2_lib1.final_cell_0417-1
417,1.0044182538986206,human2_lib1.final_cell_0418-1
418,0.6322847604751587,human2_lib1.final_cell_0419-1
419,0.8731096386909485,human2_lib1.final_cell_0420-1
420,0.44999998807907104,human2_lib1.final_cell_0421-1
421,3.478390693664551,human2_lib1.final_cell_0422-1
422,1.0914039611816406,human2_lib1.final_cell_0423-1
423,0.85108882188797,human2_lib1.final_cell_0424-1
424,0.7868661284446716,human2_lib1.final_cell_0425-1
425,1.138043761253357,human2_lib1.final_cell_0426-1
426,0.5956372022628784,human2_lib1.final_cell_0427-1
427,1.444759488105774,human2_lib1.final_cell_0428-1
428,0.9192022085189819,human2_lib1.final_cell_0429-1
429,0.46096256375312805,human2_lib1.final_cell_0430-1
430,1.30337393283844,human2_lib1.final_cell_0431-1
431,0.6920598745346069,human2_lib1.final_cell_0432-1
432,0.6963467001914978,human2_lib1.final_cell_0433-1
433,1.0183500051498413,human2_lib1.final_cell_0434-1
434,0.749136209487915,human2_lib1.final_cell_0435-1
435,0.4625133275985718,human2_lib1.final_cell_0436-1
436,0.8675530552864075,human2_lib1.final_cell_0437-1
437,1.1756832599639893,human2_lib1.final_cell_0438-1
438,0.6399997472763062,human2_lib1.final_cell_0439-1
439,0.7869458198547363,human2_lib1.final_cell_0440-1
440,0.6261643171310425,human2_lib1.final_cell_0441-1
441,0.8972116112709045,human2_lib1.final_cell_0442-1
442,0.6515188813209534,human2_lib1.final_cell_0443-1
443,1.8395103216171265,human2_lib1.final_cell_0444-1
444,1.0162607431411743,human2_lib1.final_cell_0445-1
445,1.1564010381698608,human2_lib1.final_cell_0446-1
446,0.6219867467880249,human2_lib1.final_cell_0447-1
447,0.7128035426139832,human2_lib1.final_cell_0448-1
448,0.44999998807907104,human2_lib1.final_cell_0449-1
449,0.9535737037658691,human2_lib1.final_cell_0450-1
450,0.6437244415283203,human2_lib1.final_cell_0451-1
451,0.7059285640716553,human2_lib1.final_cell_0452-1
452,0.7901120185852051,human2_lib1.final_cell_0453-1
453,0.6984065771102905,human2_lib1.final_cell_0454-1
454,0.6209574341773987,human2_lib1.final_cell_0455-1
455,1.1941025257110596,human2_lib1.final_cell_0456-1
456,1.6145621538162231,human2_lib1.final_cell_0457-1
457,0.5676422119140625,human2_lib1.final_cell_0458-1
458,0.761579155921936,human2_lib1.final_cell_0459-1
459,0.6188910603523254,human2_lib1.final_cell_0460-1
460,0.9547218084335327,human2_lib1.final_cell_0461-1
461,0.689216136932373,human2_lib1.final_cell_0462-1
462,0.6802393198013306,human2_lib1.final_cell_0463-1
463,1.3062394857406616,human2_lib1.final_cell_0464-1
464,0.5842853784561157,human2_lib1.final_cell_0465-1
465,0.8420251607894897,human2_lib1.final_cell_0466-1
466,1.1277244091033936,human2_lib1.final_cell_0467-1
467,3.203094482421875,human2_lib1.final_cell_0468-1
468,0.5829290747642517,human2_lib1.final_cell_0469-1
469,0.5748690962791443,human2_lib1.final_cell_0470-1
470,1.471068263053894,human2_lib1.final_cell_0471-1
471,0.7258539199829102,human2_lib1.final_cell_0472-1
472,1.6262941360473633,human2_lib1.final_cell_0473-1
473,0.45993414521217346,human2_lib1.final_cell_0474-1
474,0.5181568264961243,human2_lib1.final_cell_0475-1
475,0.670577883720398,human2_lib1.final_cell_0476-1
476,1.0972422361373901,human2_lib1.final_cell_0477-1
477,1.2042715549468994,human2_lib1.final_cell_0478-1
478,1.0466132164001465,human2_lib1.final_cell_0479-1
479,0.6552469730377197,human2_lib1.final_cell_0480-1
480,1.3859806060791016,human2_lib1.final_cell_0481-1
481,3.213160753250122,human2_lib1.final_cell_0482-1
482,0.47123610973358154,human2_lib1.final_cell_0483-1
483,0.49743443727493286,human2_lib1.final_cell_0484-1
484,3.2391602993011475,human2_lib1.final_cell_0485-1
485,0.6824554204940796,human2_lib1.final_cell_0486-1
486,0.4585532248020172,human2_lib1.final_cell_0487-1
487,0.5098384618759155,human2_lib1.final_cell_0488-1
488,0.6645578742027283,human2_lib1.final_cell_0489-1
489,1.8475068807601929,human2_lib1.final_cell_0490-1
490,0.5945754647254944,human2_lib1.final_cell_0491-1
491,0.582548201084137,human2_lib1.final_cell_0492-1
492,0.91471266746521,human2_lib1.final_cell_0493-1
493,0.773774266242981,human2_lib1.final_cell_0494-1
494,1.4668999910354614,human2_lib1.final_cell_0495-1
495,0.5130341053009033,human2_lib1.final_cell_0496-1
496,0.7988958954811096,human2_lib1.final_cell_0497-1
497,0.9756297469139099,human2_lib1.final_cell_0498-1
498,1.586410403251648,human2_lib1.final_cell_0499-1
499,3.263026237487793,human2_lib1.final_cell_0500-1
500,0.6410419344902039,human2_lib1.final_cell_0501-1
