cell_index,scraw_reconstruction_weight,cell_id
120,1.6610254049301147,D28-3_63
121,0.46461308002471924,D28-3_64
122,0.8551514744758606,D28-3_65
123,0.4505446255207062,D28-3_68
124,0.5468481183052063,D28-3_69
125,1.2294797897338867,D28-3_73
126,0.7819110751152039,D28-3_75
127,0.46278947591781616,D28-3_76
128,1.0550090074539185,D28-3_77
129,1.3345900774002075,D28-3_78
130,0.4742104709148407,D28-3_79
131,0.655656099319458,D28-3_85
132,1.3045024871826172,D28-3_86
133,3.993431806564331,D28-3_88
134,0.9349203705787659,D28-3_89
135,0.9951809644699097,D28-3_90
136,0.7680612802505493,D28-3_91
137,0.4471101462841034,D28-3_92
138,3.993431806564331,D28-4_1
139,0.6823744177818298,D28-4_3
140,2.1846868991851807,D28-4_4
141,0.4236949384212494,D28-4_13
142,2.8589842319488525,D28-4_14
143,0.3845422863960266,D28-4_15
144,0.8751651644706726,D28-4_17
145,0.8908776044845581,D28-4_22
146,0.9360313415527344,D28-4_26
147,0.5341950058937073,D28-4_27
148,2.0897915363311768,D28-4_28
149,0.5414954423904419,D28-4_29
150,0.45347803831100464,D28-4_30
151,0.7047199606895447,D28-4_31
152,0.6046167612075806,D28-4_37
153,0.5901920795440674,D28-4_38
154,0.5573323369026184,D28-4_39
155,1.4523590803146362,D28-4_40
156,0.6619052886962891,D28-4_41
157,0.8284453749656677,D28-4_43
158,0.9636549353599548,D28-4_49
159,1.1851780414581299,D28-4_50
160,0.9934158325195312,D28-4_51
161,1.3416469097137451,D28-4_52
162,1.0098785161972046,D28-4_53
163,0.965825080871582,D28-4_54
164,1.6000275611877441,D28-4_55
165,0.6138510704040527,D28-4_56
166,0.887016236782074,D28-4_61
167,0.7563823461532593,D28-4_62
168,1.1703821420669556,D28-4_63
169,1.4548425674438477,D28-4_65
170,1.4881267547607422,D28-4_67
171,1.523874282836914,D28-4_73
172,1.1807276010513306,D28-4_74
173,0.9215933084487915,D28-4_75
174,0.43169453740119934,D28-4_76
175,0.6021429896354675,D28-4_77
176,1.0756759643554688,D28-4_78
177,1.2342736721038818,D28-4_85
178,0.8184228539466858,D28-4_86
179,0.4858883321285248,D28-4_87
180,0.9711090922355652,D28-4_88
181,0.8674268126487732,D28-4_89
182,0.7892951965332031,D28-4_90
183,0.8564225435256958,D28-4_91
184,0.5490861535072327,D28-5_1
185,0.5776573419570923,D28-5_2
186,0.7560808658599854,D28-5_3
187,1.1982752084732056,D28-5_4
188,0.7258666753768921,D28-5_5
189,0.6575335264205933,D28-5_13
190,0.7019667625427246,D28-5_14
191,0.49090898036956787,D28-5_15
192,1.2193666696548462,D28-5_16
193,0.8081074953079224,D28-5_17
194,2.8589842319488525,D28-5_25
195,1.7546197175979614,D28-5_26
196,1.1757690906524658,D28-5_27
197,1.6360632181167603,D28-5_28
198,1.9723248481750488,D28-5_29
199,2.033616065979004,D28-5_30
200,2.00931715965271,D28-5_31
201,0.8833204507827759,D28-5_37
202,0.941344678401947,D28-5_38
203,2.3133280277252197,D28-5_39
204,0.40875932574272156,D28-5_40
205,0.8539926409721375,D28-5_41
206,1.0904113054275513,D28-5_42
207,0.7183187007904053,D28-5_49
208,0.539844810962677,D28-5_50
209,1.7588938474655151,D28-5_51
210,0.4030736982822418,D28-5_52
211,1.4534488916397095,D28-5_53
212,0.9167826175689697,D28-5_54
213,1.495467185974121,D28-5_56
214,0.9014519453048706,D28-5_61
215,0.8040081858634949,D28-5_62
216,1.019091248512268,D28-5_63
217,0.9409387111663818,D28-5_64
218,0.5234063863754272,D28-5_65
219,0.9438443183898926,D28-5_66
220,0.45825624465942383,D28-5_73
221,0.5603342056274414,D28-5_74
222,1.17388117313385,D28-5_75
223,1.1339296102523804,D28-5_76
224,0.8290300369262695,D28-5_77
225,1.4345608949661255,D28-5_78
226,0.4443235397338867,D28-5_86
227,0.6644260287284851,D28-5_87
228,2.304546594619751,D28-5_88
229,2.5689778327941895,D28-5_89
230,2.8589842319488525,D28-6_1
231,0.9177853465080261,D28-6_2
232,0.5251228213310242,D28-6_3
233,0.8637474179267883,D28-6_4
234,0.5367430448532104,D28-6_13
235,1.4967211484909058,D28-6_14
236,3.993431806564331,D28-6_15
237,1.1985236406326294,D28-6_16
238,1.0056484937667847,D28-6_17
239,0.9112623929977417,D28-6_19
240,0.6144585609436035,D28-6_26
241,1.1703664064407349,D28-6_29
242,0.5092427134513855,D28-6_37
243,0.793934166431427,D28-6_38
244,0.813161313533783,D28-6_39
245,2.8589842319488525,D28-6_40
246,0.9938393831253052,D28-6_41
247,0.7578977942466736,D28-6_42
248,2.8589842319488525,D28-6_43
249,1.5486912727355957,D28-6_49
250,0.8128262758255005,D28-6_50
251,1.4886947870254517,D28-6_51
252,0.5090568661689758,D28-6_52
253,0.4914751648902893,D28-6_53
254,1.558575987815857,D28-6_61
255,1.4041563272476196,D28-6_62
256,0.8867475390434265,D28-6_63
257,1.6213066577911377,D28-6_64
258,0.4469490349292755,D28-6_65
259,1.562429666519165,D28-6_66
260,0.8562633395195007,D28-6_73
261,0.7797672748565674,D28-6_74
262,1.0706721544265747,D28-6_75
263,0.9684844017028809,D28-6_76
264,0.4868461787700653,D28-6_77
265,1.198507308959961,D28-6_86
266,1.1677261590957642,D28-6_87
267,0.7239936590194702,D28-6_88
268,0.7754842042922974,D28-6_89
269,0.7946308851242065,D28-7_1
270,0.44753801822662354,D28-7_3
271,0.7982283234596252,D28-7_4
272,0.6077814102172852,D28-7_5
273,0.43954160809516907,D28-7_7
274,0.4060269296169281,D28-7_13
275,1.2767949104309082,D28-7_15
276,0.44291773438453674,D28-7_16
277,1.291318416595459,D28-7_18
278,0.437881201505661,D28-7_19
279,0.8213643431663513,D28-7_37
280,0.9085461497306824,D28-7_38
281,0.7215567827224731,D28-7_39
282,2.7749249935150146,D28-7_40
283,1.0724282264709473,D28-7_41
284,1.3499219417572021,D28-7_42
285,3.0518181324005127,D28-7_49
286,2.0897915363311768,D28-7_50
287,1.286573886871338,D28-7_51
288,1.3914192914962769,D28-7_52
289,0.5318728089332581,D28-7_53
290,0.713710367679596,D28-7_61
291,0.8052183389663696,D28-7_62
292,0.6634434461593628,D28-7_63
293,1.0697236061096191,D28-7_64
294,1.0243195295333862,D28-7_65
295,0.5784829258918762,D28-7_66
296,2.284149408340454,D28-7_68
297,0.8100586533546448,D28-7_73
298,1.8155455589294434,D28-7_74
299,1.3130967617034912,D28-7_75
300,1.2429596185684204,D28-7_76
301,0.4615582227706909,D28-7_77
302,1.2262814044952393,D28-7_78
303,1.2905546426773071,D28-7_85
304,3.042006731033325,D28-7_86
305,1.507293939590454,D28-7_87
306,2.268601655960083,D28-7_88
307,1.0725740194320679,D28-7_89
308,1.1343783140182495,D28-8_1
309,0.5178143382072449,D28-8_2
310,2.2282769680023193,D28-8_4
311,0.5036222338676453,D28-8_5
312,0.7265176177024841,D28-8_6
313,0.49259039759635925,D28-8_14
314,0.9962596297264099,D28-8_15
315,1.6533750295639038,D28-8_16
316,0.44398045539855957,D28-8_18
317,0.625542163848877,D28-8_25
318,0.8088515996932983,D28-8_26
319,0.42483142018318176,D28-8_27
320,1.3338418006896973,D28-8_28
321,0.4238487184047699,D28-8_29
322,1.0263217687606812,D28-8_31
323,2.0897915363311768,D28-8_37
324,0.7041787505149841,D28-8_38
325,0.6967076063156128,D28-8_39
326,1.3971328735351562,D28-8_41
327,3.993431806564331,D28-8_42
328,1.0880458354949951,D28-8_49
329,3.993431806564331,D28-8_50
330,1.7308425903320312,D28-8_51
331,2.8589842319488525,D28-8_52
332,0.7760587334632874,D28-8_53
333,0.8640996813774109,D28-8_55
334,1.0783846378326416,D28-8_61
335,2.0450713634490967,D28-8_62
336,0.72968590259552,D28-8_63
337,1.1638147830963135,D28-8_65
338,1.2639918327331543,D28-8_66
339,1.3797426223754883,D28-8_73
340,0.9409632682800293,D28-8_74
341,0.9238758683204651,D28-8_75
342,1.172706127166748,D28-8_77
343,1.0578975677490234,D28-8_78
344,0.6998763084411621,D28-8_85
345,1.291230320930481,D28-8_86
346,1.1593406200408936,D28-8_87
347,0.9131485223770142,D28-8_88
348,2.0897915363311768,D28-8_90
349,0.4802291691303253,D29-1_1
350,3.077108860015869,D29-1_2
351,0.5664854049682617,D29-1_3
352,0.4613685607910156,D29-1_4
353,0.4070137143135071,D29-1_6
354,0.6917808055877686,D29-1_7
355,0.7664459347724915,D29-1_8
356,0.3845422863960266,D29-1_11
357,0.5373050570487976,D29-1_12
358,0.4310310184955597,D29-1_13
359,0.8550392389297485,D29-1_15
360,0.5026494860649109,D29-1_16
361,0.3918497562408447,D29-1_17
362,0.41946762800216675,D29-1_18
363,0.541991114616394,D29-1_19
364,1.013546109199524,D29-1_20
365,0.7844173908233643,D29-1_21
366,0.6191702485084534,D29-1_24
367,0.5021260976791382,D29-1_26
368,0.7494162321090698,D29-1_27
369,0.41728803515434265,D29-1_29
370,0.8629643321037292,D29-1_30
371,0.384642094373703,D29-1_32
372,0.5400492548942566,D29-1_33
373,0.4569045305252075,D29-1_34
374,0.9200771450996399,D29-1_35
375,0.7538570165634155,D29-1_36
376,0.519227147102356,D29-1_37
377,0.3983037769794464,D29-1_38
378,1.077829360961914,D29-1_39
379,0.6266477108001709,D29-1_40
380,0.4480728209018707,D29-1_41
381,0.5429409146308899,D29-1_42
382,0.44493621587753296,D29-1_44
383,0.7280415296554565,D29-1_45
384,0.4689484238624573,D29-1_46
385,0.45051130652427673,D29-1_47
386,0.5914075374603271,D29-1_48
387,0.5331869721412659,D29-1_49
388,0.40737754106521606,D29-1_50
389,0.48981422185897827,D29-1_51
390,0.5905041098594666,D29-1_52
391,0.4727751910686493,D29-1_53
392,1.2427476644515991,D29-1_54
393,0.4882436990737915,D29-1_55
394,0.534162700176239,D29-1_56
395,0.6543911695480347,D29-1_57
396,0.5794451236724854,D29-1_58
397,0.40290480852127075,D29-1_59
398,0.8820441961288452,D29-1_60
399,2.740417003631592,D29-1_61
400,0.3845422863960266,D29-1_62
401,1.2534422874450684,D29-1_65
402,0.47665587067604065,D29-1_66
403,0.5188849568367004,D29-1_67
404,0.99365234375,D29-1_68
405,0.40938758850097656,D29-1_69
406,0.4043644666671753,D29-1_70
407,0.8776514530181885,D29-1_71
408,0.5395678877830505,D29-1_72
409,0.7197527885437012,D29-1_73
410,0.5183172225952148,D29-1_74
411,0.5965601801872253,D29-1_75
412,0.49818935990333557,D29-1_76
413,0.48991644382476807,D29-1_77
414,0.6945120692253113,D29-1_78
415,1.1589081287384033,D29-1_79
416,0.4006020426750183,D29-1_80
417,0.4145072400569916,D29-1_81
418,0.5448184609413147,D29-1_82
419,0.6175188422203064,D29-1_83
420,0.5048137307167053,D29-1_84
421,0.9045745730400085,D29-1_86
422,0.4128076136112213,D29-1_87
423,0.41208335757255554,D29-1_88
424,0.45486584305763245,D29-1_89
425,0.7810415625572205,D29-1_90
426,0.7359189987182617,D29-1_92
427,0.45404428243637085,D29-1_93
428,0.4495514929294586,D29-1_94
429,1.4360374212265015,D29-2_1
430,0.535923421382904,D29-2_3
431,0.45363008975982666,D29-2_4
432,0.4908127784729004,D29-2_5
433,0.460137277841568,D29-2_6
434,1.070373773574829,D29-2_7
435,0.438603013753891,D29-2_8
436,0.6092151403427124,D29-2_9
437,0.4595372676849365,D29-2_10
438,0.6320527195930481,D29-2_11
439,0.8898517489433289,D29-2_12
440,0.39951539039611816,D29-2_13
441,0.40132540464401245,D29-2_15
442,0.4627724587917328,D29-2_16
443,0.5034038424491882,D29-2_18
444,0.5732884407043457,D29-2_19
445,0.5280537605285645,D29-2_20
446,0.5675289630889893,D29-2_22
447,0.5201843976974487,D29-2_24
448,0.40750324726104736,D29-2_25
449,0.4952072203159332,D29-2_26
450,0.40773913264274597,D29-2_27
451,0.6631654500961304,D29-2_28
452,0.6988575458526611,D29-2_30
453,0.45285263657569885,D29-2_31
454,0.3995898962020874,D29-2_33
455,0.6825048923492432,D29-2_34
456,0.4426666796207428,D29-2_35
457,0.3845422863960266,D29-2_37
458,0.387122243642807,D29-2_38
459,0.4001680314540863,D29-2_39
460,0.4041680097579956,D29-2_41
461,0.5608440637588501,D29-2_42
462,0.8760849833488464,D29-2_43
463,0.3916148841381073,D29-2_45
464,0.6881062388420105,D29-2_46
465,0.6161388158798218,D29-2_47
466,0.518101155757904,D29-2_48
467,3.993431806564331,D29-2_49
468,0.5019394159317017,D29-2_50
469,0.46409517526626587,D29-2_51
470,0.45941421389579773,D29-2_52
471,0.40044406056404114,D29-2_53
472,0.961933434009552,D29-2_54
473,3.993431806564331,D29-2_55
474,0.41323477029800415,D29-2_56
475,1.1505472660064697,D29-2_57
476,0.6790332198143005,D29-2_58
477,0.5910344123840332,D29-2_59
478,0.5096620321273804,D29-2_60
479,0.9431225061416626,D29-2_61
480,0.46035778522491455,D29-2_62
481,1.110770344734192,D29-2_63
482,0.664294421672821,D29-2_64
483,1.4713937044143677,D29-2_65
484,0.49633029103279114,D29-2_66
485,0.4238448441028595,D29-2_67
486,0.5173159241676331,D29-2_68
487,0.39881306886672974,D29-2_69
488,0.7054957151412964,D29-2_70
489,0.504352867603302,D29-2_71
490,0.4280514121055603,D29-2_72
491,0.3949236571788788,D29-2_74
492,0.4616371989250183,D29-2_75
493,0.6941196322441101,D29-2_76
494,0.7230772376060486,D29-2_78
495,0.5028728246688843,D29-2_79
496,0.489136666059494,D29-2_80
497,0.46191200613975525,D29-2_81
498,0.5045445561408997,D29-2_82
499,0.4560050666332245,D29-2_84
500,0.6652023196220398,D29-2_87
501,1.2033302783966064,D29-2_88
502,0.42485854029655457,D29-2_89
503,0.5847342610359192,D29-2_90
504,0.5056939721107483,D29-2_91
505,0.634297251701355,D29-2_92
506,0.4590379595756531,D29-2_93
507,0.7248654961585999,D29-2_94
508,1.4612853527069092,D29-3_1
509,0.4116963744163513,D29-3_3
510,0.7369687557220459,D29-3_5
511,1.2729337215423584,D29-3_6
512,0.40932390093803406,D29-3_7
513,0.5757277607917786,D29-3_8
514,0.5235422253608704,D29-3_9
515,0.45802709460258484,D29-3_11
516,1.3120801448822021,D29-3_12
517,0.4765253961086273,D29-3_13
518,0.5835392475128174,D29-3_15
519,0.9956268668174744,D29-3_16
520,0.9008559584617615,D29-3_17
521,0.3845422863960266,D29-3_18
522,0.38880935311317444,D29-3_21
523,0.7461886405944824,D29-3_22
524,0.6726572513580322,D29-3_23
525,0.5804653167724609,D29-3_24
526,0.4224624037742615,D29-3_25
527,0.597895085811615,D29-3_28
528,0.3882106840610504,D29-3_29
529,0.3845422863960266,D29-3_30
530,0.40191003680229187,D29-3_31
531,0.7524985074996948,D29-3_32
532,0.38715994358062744,D29-3_33
533,0.39414873719215393,D29-3_34
534,1.0488530397415161,D29-3_36
535,0.4220522940158844,D29-3_37
536,0.3924119770526886,D29-3_38
537,0.40061262249946594,D29-3_39
538,0.3845422863960266,D29-3_40
539,0.4936762750148773,D29-3_42
540,0.5677043199539185,D29-3_43
541,0.8188899755477905,D29-3_44
542,0.4769192337989807,D29-3_45
543,0.38509413599967957,D29-3_47
544,0.46078652143478394,D29-3_48
545,0.5480403900146484,D29-3_49
546,1.9815666675567627,D29-3_50
547,0.6357966661453247,D29-3_51
548,0.5604993104934692,D29-3_52
549,0.40553009510040283,D29-3_53
550,0.4593963623046875,D29-3_54
551,0.3985404968261719,D29-3_56
552,0.49331167340278625,D29-3_57
553,0.8082181215286255,D29-3_58
554,0.4003150165081024,D29-3_59
555,0.3845422863960266,D29-3_60
556,0.4349006116390228,D29-3_61
557,0.5213585495948792,D29-3_64
558,0.40052330493927,D29-3_66
559,1.1722222566604614,D29-3_68
560,0.5487580895423889,D29-3_69
561,0.5583931803703308,D29-3_71
562,0.3965371251106262,D29-3_72
563,2.8589842319488525,D29-3_73
564,0.6184306144714355,D29-3_74
565,0.48868873715400696,D29-3_76
566,0.5348834991455078,D29-3_77
567,0.3973194658756256,D29-3_78
568,0.44830936193466187,D29-3_79
569,0.4199220836162567,D29-3_81
570,0.6539421677589417,D29-3_82
571,0.9778306484222412,D29-3_83
572,0.417316734790802,D29-3_84
573,0.5488364100456238,D29-3_85
574,0.3867289125919342,D29-3_86
575,0.5839614868164062,D29-3_87
576,0.4280252158641815,D29-3_92
577,0.5045047402381897,D29-3_93
578,0.48466330766677856,D29-3_94
579,0.3845422863960266,D29-4_2
580,0.8469291925430298,D29-4_3
581,0.46674615144729614,D29-4_4
582,0.603388786315918,D29-4_5
583,0.8372230529785156,D29-4_6
584,1.7380732297897339,D29-4_8
585,0.42748215794563293,D29-4_9
586,0.4038538336753845,D29-4_12
587,0.44265106320381165,D29-4_13
588,0.3845422863960266,D29-4_15
589,0.44855788350105286,D29-4_16
590,0.5564466714859009,D29-4_17
591,0.4230448603630066,D29-4_18
592,0.4658351540565491,D29-4_19
593,0.8641515970230103,D29-4_20
594,0.47881683707237244,D29-4_22
595,0.485882967710495,D29-4_23
596,0.4779081344604492,D29-4_25
597,0.3914887607097626,D29-4_26
598,0.4359051287174225,D29-4_27
599,0.38774430751800537,D29-4_28
600,0.4575696885585785,D29-4_29
601,0.45515111088752747,D29-4_30
602,0.4840587377548218,D29-4_31
603,0.43477097153663635,D29-4_33
604,0.41846174001693726,D29-4_34
605,0.41921570897102356,D29-4_35
606,0.4005735516548157,D29-4_38
607,0.5427303910255432,D29-4_39
608,0.5056949853897095,D29-4_41
609,0.44258904457092285,D29-4_42
610,0.5288528203964233,D29-4_43
611,0.4615553021430969,D29-4_44
612,0.8002786040306091,D29-4_45
613,0.3865322470664978,D29-4_46
614,1.0412849187850952,D29-4_47
615,0.5501940250396729,D29-4_48
616,0.4439477026462555,D29-4_49
617,0.46124571561813354,D29-4_50
618,0.41304728388786316,D29-4_51
619,0.44395530223846436,D29-4_52
620,0.4768182933330536,D29-4_53
621,0.40305575728416443,D29-4_55
622,0.4472781717777252,D29-4_56
623,0.4493776261806488,D29-4_57
624,0.3930324614048004,D29-4_58
625,0.5610805749893188,D29-4_59
626,0.3845422863960266,D29-4_60
627,0.4058517813682556,D29-4_61
628,0.39759787917137146,D29-4_62
629,1.3941508531570435,D29-4_63
630,0.5312935709953308,D29-4_64
631,0.41518551111221313,D29-4_65
632,0.47193443775177,D29-4_66
633,0.4608650505542755,D29-4_67
634,0.4634527862071991,D29-4_68
635,0.3917508125305176,D29-4_70
636,0.3845422863960266,D29-4_72
637,0.6656321287155151,D29-4_73
638,0.5100945234298706,D29-4_74
639,0.6619653701782227,D29-4_75
640,0.3845422863960266,D29-4_77
641,0.46384185552597046,D29-4_79
642,0.4172109067440033,D29-4_80
643,0.6678805351257324,D29-4_81
644,2.0800418853759766,D29-4_82
645,0.4850953221321106,D29-4_83
646,1.2471598386764526,D29-4_84
647,0.3845422863960266,D29-4_85
648,0.5591527819633484,D29-4_86
649,0.40700337290763855,D29-4_88
650,0.5654736161231995,D29-4_90
651,0.39416179060935974,D29-4_92
652,0.3845422863960266,D29-4_93
653,0.6097118258476257,D29-4_94
654,0.40246304869651794,D29-5_3
655,0.638744056224823,D29-5_5
656,0.5470566749572754,D29-5_6
657,0.3845422863960266,D29-5_7
658,0.3845422863960266,D29-5_8
659,0.6192334294319153,D29-5_10
660,0.5306752920150757,D29-5_11
661,0.6167353391647339,D29-5_12
662,0.4781946837902069,D29-5_14
663,0.6789710521697998,D29-5_17
664,0.42407023906707764,D29-5_18
665,0.406416118144989,D29-5_19
666,0.481707364320755,D29-5_20
667,0.46415814757347107,D29-5_21
668,0.527039110660553,D29-5_22
669,0.45415687561035156,D29-5_23
670,0.6464113593101501,D29-5_24
671,0.47038546204566956,D29-5_30
672,0.41397401690483093,D29-5_31
673,0.517826497554779,D29-5_32
674,0.4290575683116913,D29-5_33
675,0.45025667548179626,D29-5_34
676,0.40433451533317566,D29-5_35
677,0.7438480854034424,D29-5_36
678,0.4663794934749603,D29-5_37
679,0.3845422863960266,D29-5_39
680,0.5931360721588135,D29-5_40
681,0.5377453565597534,D29-5_43
682,0.4955785274505615,D29-5_44
683,0.4330882132053375,D29-5_46
684,0.6935526728630066,D29-5_47
685,0.5835294127464294,D29-5_48
686,0.48421600461006165,D29-5_49
687,1.1363509893417358,D29-5_51
688,0.6122028231620789,D29-5_52
689,0.7414498925209045,D29-5_53
690,0.3845422863960266,D29-5_54
691,0.5211939811706543,D29-5_55
692,0.6162142157554626,D29-5_56
693,0.3960130512714386,D29-5_57
694,0.5253210067749023,D29-5_58
695,0.940992534160614,D29-5_59
696,0.4093116521835327,D29-5_60
697,0.5016292929649353,D29-5_61
698,0.6852643489837646,D29-5_62
699,0.39501598477363586,D29-5_63
700,1.3986537456512451,D29-5_64
701,0.6718407273292542,D29-5_65
702,0.5888112783432007,D29-5_66
703,1.9237329959869385,D29-5_67
704,0.4841203987598419,D29-5_68
705,0.422695130109787,D29-5_69
706,0.5309746861457825,D29-5_70
707,0.5244396328926086,D29-5_71
708,1.0241256952285767,D29-5_73
709,0.4957693815231323,D29-5_75
710,1.1700843572616577,D29-5_76
711,0.5180100202560425,D29-5_77
712,1.3788225650787354,D29-5_78
713,0.6808996796607971,D29-5_79
714,0.4969900846481323,D29-5_82
715,0.511262834072113,D29-5_83
716,0.5764654874801636,D29-5_86
717,0.4826321005821228,D29-5_87
718,1.243556022644043,D29-5_89
719,0.4773188531398773,D29-5_91
720,0.39020007848739624,D29-5_92
721,0.5335450768470764,D29-6_1
722,0.4034956395626068,D29-6_3
723,0.5382089018821716,D29-6_4
724,0.8136789202690125,D29-6_6
725,0.44569864869117737,D29-6_8
726,0.6032540202140808,D29-6_9
727,0.476262629032135,D29-6_10
728,0.5658148527145386,D29-6_11
729,0.4198334217071533,D29-6_16
730,0.3871268332004547,D29-6_17
731,0.5397292375564575,D29-6_19
732,0.5095222592353821,D29-6_21
733,0.5678079724311829,D29-6_22
734,0.4766709804534912,D29-6_24
735,0.5243945121765137,D29-6_26
736,0.44688117504119873,D29-6_27
737,0.6078640222549438,D29-6_28
738,0.5749943256378174,D29-6_29
739,1.2003743648529053,D29-6_30
740,0.4039897620677948,D29-6_32
741,1.0933756828308105,D29-6_33
742,0.3845422863960266,D29-6_34
743,0.4380618631839752,D29-6_38
744,0.40335702896118164,D29-6_39
745,0.4302079677581787,D29-6_40
746,0.5558106899261475,D29-6_41
747,1.3197298049926758,D29-6_42
748,0.4502664804458618,D29-6_43
749,0.6016291975975037,D29-6_44
750,0.6996303796768188,D29-6_46
751,0.46406862139701843,D29-6_48
752,0.43212342262268066,D29-6_50
753,0.5286673903465271,D29-6_51
754,0.8061501383781433,D29-6_52
755,0.5875075459480286,D29-6_53
756,0.40615716576576233,D29-6_54
757,0.6867469549179077,D29-6_55
758,0.5770455598831177,D29-6_56
759,0.5073736906051636,D29-6_57
760,0.7828450798988342,D29-6_58
761,0.44078466296195984,D29-6_59
762,0.6056401133537292,D29-6_60
763,0.6634583473205566,D29-6_62
764,0.5730531215667725,D29-6_63
765,0.5646520853042603,D29-6_64
766,0.5271186828613281,D29-6_65
767,0.574004590511322,D29-6_66
768,0.8877711296081543,D29-6_67
769,0.42038339376449585,D29-6_69
770,0.5006046295166016,D29-6_70
771,0.5444933772087097,D29-6_72
772,0.5145946741104126,D29-6_77
773,0.5659373998641968,D29-6_78
774,0.7773229479789734,D29-6_79
775,0.4343930780887604,D29-6_80
776,0.433315247297287,D29-6_82
777,0.4275812804698944,D29-6_83
778,0.6735512614250183,D29-6_84
779,0.6365906596183777,D29-6_86
780,0.5721521377563477,D29-6_87
