cell_index,scraw_reconstruction_weight,cell_id
147,0.7098114490509033,C11_B002688_B009944_S59.mm10-plus-4-0
148,1.699703335762024,C11_D045313_B009942_S59.mm10-plus-4-0
149,0.7843581438064575,C12_B001247_B009941_S60.mm10-plus-4-0
150,1.1294682025909424,C12_D045313_B009942_S60.mm10-plus-4-0
151,1.016554355621338,C13_B000767_B009945_S61.mm10-plus-4-0
152,0.5254335999488831,C13_B001247_B009941_S61.mm10-plus-4-0
153,0.3969234526157379,C13_B002681_B009943_S61.mm10-plus-4-0
154,0.7486022114753723,C13_B002688_B009944_S61.mm10-plus-4-0
155,0.47376489639282227,C13_D045313_B009942_S61.mm10-plus-4-0
156,0.538354754447937,C14_B000767_B009945_S62.mm10-plus-4-0
157,1.0015740394592285,C14_B001247_B009941_S62.mm10-plus-4-0
158,1.1162980794906616,C14_B002681_B009943_S62.mm10-plus-4-0
159,0.49812233448028564,C14_B002688_B009944_S62.mm10-plus-4-0
160,0.472644567489624,C14_D045313_B009942_S62.mm10-plus-4-0
161,0.5782744884490967,C15_B000767_B009945_S63.mm10-plus-4-0
162,0.8152543306350708,C15_B001247_B009941_S63.mm10-plus-4-0
163,1.4646944999694824,C15_D045313_B009942_S63.mm10-plus-4-0
164,0.7326787710189819,C16_B000767_B009945_S64.mm10-plus-4-0
165,0.40971651673316956,C16_B002681_B009943_S64.mm10-plus-4-0
166,1.2503870725631714,C16_B002688_B009944_S64.mm10-plus-4-0
167,3.9888336658477783,C16_D045313_B009942_S64.mm10-plus-4-0
168,1.5360878705978394,C17_B000767_B009945_S65.mm10-plus-4-0
169,2.271519660949707,C17_B001247_B009941_S65.mm10-plus-4-0
170,0.9791181087493896,C17_B002688_B009944_S65.mm10-plus-4-0
171,0.9865965247154236,C17_D045313_B009942_S65.mm10-plus-4-0
172,0.5510880351066589,C18_B000767_B009945_S66.mm10-plus-4-0
173,3.9896435737609863,C18_B001247_B009941_S66.mm10-plus-4-0
174,0.4399799704551697,C18_B002688_B009944_S66.mm10-plus-4-0
175,0.5160033106803894,C18_D045313_B009942_S66.mm10-plus-4-0
176,1.1910476684570312,C19_B000767_B009945_S67.mm10-plus-4-0
177,0.7594152688980103,C19_B001247_B009941_S67.mm10-plus-4-0
178,0.5814608335494995,C19_D045313_B009942_S67.mm10-plus-4-0
179,1.4730231761932373,C1_B000767_B009945_S49.mm10-plus-4-0
180,0.7932481169700623,C1_B001247_B009941_S49.mm10-plus-4-0
181,0.7862499952316284,C1_B002681_B009943_S49.mm10-plus-4-0
182,0.568727433681488,C1_B002688_B009944_S49.mm10-plus-4-0
183,0.8661511540412903,C20_B000767_B009945_S68.mm10-plus-4-0
184,1.2113704681396484,C20_B001247_B009941_S68.mm10-plus-4-0
185,0.48975780606269836,C20_B002688_B009944_S68.mm10-plus-4-0
186,3.6489450931549072,C20_D045313_B009942_S68.mm10-plus-4-0
187,0.4550017714500427,C21_B000767_B009945_S69.mm10-plus-4-0
188,2.096153974533081,C21_B001247_B009941_S69.mm10-plus-4-0
189,0.42275235056877136,C21_B002681_B009943_S69.mm10-plus-4-0
190,0.5080952048301697,C21_D045313_B009942_S69.mm10-plus-4-0
191,1.1911486387252808,C22_B000767_B009945_S70.mm10-plus-4-0
192,2.271519660949707,C22_B001247_B009941_S70.mm10-plus-4-0
193,1.0317779779434204,C2_B001247_B009941_S50.mm10-plus-4-0
194,0.5484927296638489,C2_B002688_B009944_S50.mm10-plus-4-0
195,3.9896435737609863,C3_B000767_B009945_S51.mm10-plus-4-0
196,1.7084871530532837,C3_B001247_B009941_S51.mm10-plus-4-0
197,1.2991868257522583,C3_B002681_B009943_S51.mm10-plus-4-0
198,0.4079797565937042,C3_D045313_B009942_S51.mm10-plus-4-0
199,1.5737379789352417,C4_B000767_B009945_S52.mm10-plus-4-0
200,1.3570252656936646,C4_B001247_B009941_S52.mm10-plus-4-0
201,0.38542503118515015,C4_B002688_B009944_S52.mm10-plus-4-0
202,0.7428540587425232,C4_D045313_B009942_S52.mm10-plus-4-0
203,1.101852297782898,C5_B000767_B009945_S53.mm10-plus-4-0
204,1.0679752826690674,C5_B001247_B009941_S53.mm10-plus-4-0
205,0.5433833003044128,C5_D045313_B009942_S53.mm10-plus-4-0
206,0.998757004737854,C6_B000767_B009945_S54.mm10-plus-4-0
207,0.8036443591117859,C6_B001247_B009941_S54.mm10-plus-4-0
208,0.42949357628822327,C6_B002681_B009943_S54.mm10-plus-4-0
209,2.0779926776885986,C7_B000767_B009945_S55.mm10-plus-4-0
210,0.3953538239002228,C7_B002681_B009943_S55.mm10-plus-4-0
211,0.9764213562011719,C7_D045313_B009942_S55.mm10-plus-4-0
212,0.4302336871623993,C8_B002681_B009943_S56.mm10-plus-4-0
213,1.285416841506958,C8_D045313_B009942_S56.mm10-plus-4-0
214,1.2678800821304321,C9_B000767_B009945_S57.mm10-plus-4-0
215,1.7965013980865479,C9_B001247_B009941_S57.mm10-plus-4-0
216,1.121169090270996,D10_B000767_B009945_S82.mm10-plus-4-0
217,2.530064821243286,D10_B001247_B009941_S82.mm10-plus-4-0
218,0.3845422863960266,D10_B002688_B009944_S82.mm10-plus-4-0
219,0.38566750288009644,D10_D045313_B009942_S82.mm10-plus-4-0
220,0.7642343044281006,D11_B000767_B009945_S83.mm10-plus-4-0
221,1.4637502431869507,D11_B001247_B009941_S83.mm10-plus-4-0
222,1.3338183164596558,D11_B002688_B009944_S83.mm10-plus-4-0
223,1.511558175086975,D11_D045313_B009942_S83.mm10-plus-4-0
224,0.5772371888160706,D12_B000767_B009945_S84.mm10-plus-4-0
225,0.7481814622879028,D12_B002681_B009943_S84.mm10-plus-4-0
226,2.530064821243286,D12_D045313_B009942_S84.mm10-plus-4-0
227,0.5772095322608948,D13_B001247_B009941_S85.mm10-plus-4-0
228,1.0956605672836304,D13_B002681_B009943_S85.mm10-plus-4-0
229,0.7477896809577942,D13_D045313_B009942_S85.mm10-plus-4-0
230,1.0580196380615234,D14_B000767_B009945_S86.mm10-plus-4-0
231,1.6844011545181274,D14_B001247_B009941_S86.mm10-plus-4-0
232,0.3845422863960266,D14_B002681_B009943_S86.mm10-plus-4-0
233,2.390716552734375,D14_D045313_B009942_S86.mm10-plus-4-0
234,1.5634829998016357,D15_B001247_B009941_S87.mm10-plus-4-0
235,0.5001886487007141,D15_B002681_B009943_S87.mm10-plus-4-0
236,0.5350462198257446,D15_B002688_B009944_S87.mm10-plus-4-0
237,0.6488356590270996,D15_D045313_B009942_S87.mm10-plus-4-0
238,1.632513403892517,D16_B000767_B009945_S88.mm10-plus-4-0
239,2.3889353275299072,D16_B001247_B009941_S88.mm10-plus-4-0
240,0.6786953806877136,D16_B002681_B009943_S88.mm10-plus-4-0
241,0.5066059827804565,D16_B002688_B009944_S88.mm10-plus-4-0
242,0.4793957471847534,D16_D045313_B009942_S88.mm10-plus-4-0
243,1.173939824104309,D17_B000767_B009945_S89.mm10-plus-4-0
244,2.2411532402038574,D17_B001247_B009941_S89.mm10-plus-4-0
245,0.3845422863960266,D17_B002681_B009943_S89.mm10-plus-4-0
246,0.5783814787864685,D17_D045313_B009942_S89.mm10-plus-4-0
247,0.5695532560348511,D18_B000767_B009945_S90.mm10-plus-4-0
248,2.271519660949707,D18_B001247_B009941_S90.mm10-plus-4-0
249,0.3845422863960266,D18_B002681_B009943_S90.mm10-plus-4-0
250,0.6666480302810669,D18_B002688_B009944_S90.mm10-plus-4-0
251,0.6242393851280212,D18_D045313_B009942_S90.mm10-plus-4-0
252,2.2553935050964355,D19_B001247_B009941_S91.mm10-plus-4-0
253,0.4800555408000946,D19_B002688_B009944_S91.mm10-plus-4-0
254,0.5257158875465393,D19_D045313_B009942_S91.mm10-plus-4-0
255,1.1388537883758545,D1_B000767_B009945_S73.mm10-plus-4-0
256,0.8772889375686646,D1_B001247_B009941_S73.mm10-plus-4-0
257,0.4072319269180298,D1_B002681_B009943_S73.mm10-plus-4-0
258,0.3845422863960266,D1_B002688_B009944_S73.mm10-plus-4-0
259,0.820641279220581,D1_D045313_B009942_S73.mm10-plus-4-0
260,2.390716552734375,D20_B001247_B009941_S92.mm10-plus-4-0
261,0.46732163429260254,D20_B002688_B009944_S92.mm10-plus-4-0
262,0.7400508522987366,D20_D045313_B009942_S92.mm10-plus-4-0
263,0.9720380306243896,D21_B001247_B009941_S93.mm10-plus-4-0
264,0.9548680186271667,D21_B002681_B009943_S93.mm10-plus-4-0
265,0.4793069064617157,D21_D045313_B009942_S93.mm10-plus-4-0
266,1.4031509160995483,D22_B000767_B009945_S94.mm10-plus-4-0
267,1.367213487625122,D22_B001247_B009941_S94.mm10-plus-4-0
268,0.49708473682403564,D22_B002681_B009943_S94.mm10-plus-4-0
269,0.5760499835014343,D22_B002688_B009944_S94.mm10-plus-4-0
270,0.6072129607200623,D22_D045313_B009942_S94.mm10-plus-4-0
271,1.718712568283081,D2_B000767_B009945_S74.mm10-plus-4-0
272,0.5252000689506531,D2_B002681_B009943_S74.mm10-plus-4-0
273,0.43152734637260437,D2_B002688_B009944_S74.mm10-plus-4-0
274,0.6232010126113892,D2_D045313_B009942_S74.mm10-plus-4-0
275,1.018099308013916,D3_B000767_B009945_S75.mm10-plus-4-0
276,1.2378654479980469,D3_B001247_B009941_S75.mm10-plus-4-0
277,1.1091957092285156,D3_B002681_B009943_S75.mm10-plus-4-0
278,0.39916715025901794,D3_D045313_B009942_S75.mm10-plus-4-0
279,3.600062370300293,D4_B000767_B009945_S76.mm10-plus-4-0
280,2.390716552734375,D4_B001247_B009941_S76.mm10-plus-4-0
281,0.4386342763900757,D4_B002688_B009944_S76.mm10-plus-4-0
282,0.7001377940177917,D4_D045313_B009942_S76.mm10-plus-4-0
283,1.6598702669143677,D5_B000767_B009945_S77.mm10-plus-4-0
284,1.1862119436264038,D6_B000767_B009945_S78.mm10-plus-4-0
285,0.8813824653625488,D6_B002681_B009943_S78.mm10-plus-4-0
286,0.7203524112701416,D6_B002688_B009944_S78.mm10-plus-4-0
287,1.051468849182129,D6_D045313_B009942_S78.mm10-plus-4-0
288,0.7991027235984802,D7_B000767_B009945_S79.mm10-plus-4-0
289,0.5017865300178528,D7_B002681_B009943_S79.mm10-plus-4-0
290,1.1792328357696533,D7_D045313_B009942_S79.mm10-plus-4-0
291,0.38819822669029236,D8_B002681_B009943_S80.mm10-plus-4-0
292,0.39727339148521423,D8_B002688_B009944_S80.mm10-plus-4-0
293,1.4285324811935425,D9_B000767_B009945_S81.mm10-plus-4-0
294,2.0184872150421143,D9_B001247_B009941_S81.mm10-plus-4-0
295,0.4268224537372589,D9_B002688_B009944_S81.mm10-plus-4-0
296,0.40936771035194397,D9_D045313_B009942_S81.mm10-plus-4-0
297,1.1002743244171143,E10_B002688_B009944_S106.mm10-plus-4-0
298,0.4681100845336914,E10_D045313_B009942_S106.mm10-plus-4-0
299,1.1839547157287598,E11_B000767_B009945_S107.mm10-plus-4-0
300,0.7735891342163086,E11_B001247_B009941_S107.mm10-plus-4-0
301,0.5507100820541382,E11_B002681_B009943_S107.mm10-plus-4-0
302,0.682124674320221,E11_B002688_B009944_S107.mm10-plus-4-0
303,0.5768913626670837,E12_B000767_B009945_S108.mm10-plus-4-0
304,0.4644681215286255,E12_B002681_B009943_S108.mm10-plus-4-0
305,1.4545974731445312,E13_B000767_B009945_S109.mm10-plus-4-0
306,0.5987529754638672,E13_B001247_B009941_S109.mm10-plus-4-0
307,0.4155534505844116,E13_B002681_B009943_S109.mm10-plus-4-0
308,1.143741488456726,E13_B002688_B009944_S109.mm10-plus-4-0
309,0.6948750019073486,E13_D045313_B009942_S109.mm10-plus-4-0
310,0.41311201453208923,E14_B002681_B009943_S110.mm10-plus-4-0
311,0.9445074200630188,E14_B002688_B009944_S110.mm10-plus-4-0
312,0.6253456473350525,E14_D045313_B009942_S110.mm10-plus-4-0
313,0.8220946192741394,E15_B000767_B009945_S111.mm10-plus-4-0
314,0.5135537385940552,E15_B001247_B009941_S111.mm10-plus-4-0
315,0.38732901215553284,E15_B002681_B009943_S111.mm10-plus-4-0
316,0.5850909352302551,E15_D045313_B009942_S111.mm10-plus-4-0
317,0.558249831199646,E16_B001247_B009941_S112.mm10-plus-4-0
318,1.5542651414871216,E16_B002688_B009944_S112.mm10-plus-4-0
319,0.816440224647522,E16_D045313_B009942_S112.mm10-plus-4-0
320,1.3357118368148804,E17_B000767_B009945_S113.mm10-plus-4-0
321,1.2979212999343872,E17_B001247_B009941_S113.mm10-plus-4-0
322,0.7352117896080017,E17_B002681_B009943_S113.mm10-plus-4-0
323,0.5600125789642334,E17_D045313_B009942_S113.mm10-plus-4-0
324,0.9470191597938538,E18_B000767_B009945_S114.mm10-plus-4-0
325,0.6353155374526978,E18_B001247_B009941_S114.mm10-plus-4-0
326,0.7092253565788269,E18_B002688_B009944_S114.mm10-plus-4-0
327,0.6138977408409119,E18_D045313_B009942_S114.mm10-plus-4-0
328,1.6343730688095093,E19_B000767_B009945_S115.mm10-plus-4-0
329,1.3177465200424194,E19_B001247_B009941_S115.mm10-plus-4-0
330,0.8520904779434204,E19_B002681_B009943_S115.mm10-plus-4-0
331,0.46574637293815613,E19_B002688_B009944_S115.mm10-plus-4-0
332,3.9896435737609863,E19_D045313_B009942_S115.mm10-plus-4-0
333,0.8812902569770813,E1_B000767_B009945_S97.mm10-plus-4-0
334,0.697027325630188,E1_B001247_B009941_S97.mm10-plus-4-0
335,0.45812031626701355,E1_D045313_B009942_S97.mm10-plus-4-0
336,1.7448774576187134,E20_B000767_B009945_S116.mm10-plus-4-0
337,1.7954089641571045,E20_B001247_B009941_S116.mm10-plus-4-0
338,0.43858468532562256,E20_B002681_B009943_S116.mm10-plus-4-0
339,0.4200187921524048,E20_B002688_B009944_S116.mm10-plus-4-0
340,0.5491786003112793,E20_D045313_B009942_S116.mm10-plus-4-0
341,1.629191517829895,E21_B000767_B009945_S117.mm10-plus-4-0
342,2.530064821243286,E21_B001247_B009941_S117.mm10-plus-4-0
343,1.0158239603042603,E21_D045313_B009942_S117.mm10-plus-4-0
344,1.9323254823684692,E22_B001247_B009941_S118.mm10-plus-4-0
345,2.390716552734375,E2_B000767_B009945_S98.mm10-plus-4-0
346,2.051875352859497,E2_B001247_B009941_S98.mm10-plus-4-0
347,0.5224915742874146,E2_D045313_B009942_S98.mm10-plus-4-0
348,1.4705971479415894,E3_B000767_B009945_S99.mm10-plus-4-0
349,1.9602108001708984,E3_B001247_B009941_S99.mm10-plus-4-0
350,0.6270691752433777,E3_B002681_B009943_S99.mm10-plus-4-0
351,0.5218425393104553,E3_B002688_B009944_S99.mm10-plus-4-0
352,1.4790626764297485,E4_B000767_B009945_S100.mm10-plus-4-0
353,0.47365373373031616,E4_B002688_B009944_S100.mm10-plus-4-0
354,2.390716552734375,E4_D045313_B009942_S100.mm10-plus-4-0
355,0.834811270236969,E5_B000767_B009945_S101.mm10-plus-4-0
356,1.2532621622085571,E5_B001247_B009941_S101.mm10-plus-4-0
357,1.7256443500518799,E5_B002681_B009943_S101.mm10-plus-4-0
358,1.0267378091812134,E5_D045313_B009942_S101.mm10-plus-4-0
359,0.3845422863960266,E6_B002681_B009943_S102.mm10-plus-4-0
360,0.5151665806770325,E6_B002688_B009944_S102.mm10-plus-4-0
361,1.218773603439331,E6_D045313_B009942_S102.mm10-plus-4-0
362,2.5725209712982178,E7_B000767_B009945_S103.mm10-plus-4-0
363,0.7827011346817017,E7_B002688_B009944_S103.mm10-plus-4-0
364,2.530064821243286,E7_D045313_B009942_S103.mm10-plus-4-0
365,1.8359267711639404,E8_B000767_B009945_S104.mm10-plus-4-0
366,0.4603184163570404,E8_B002681_B009943_S104.mm10-plus-4-0
367,0.5406802296638489,E8_B002688_B009944_S104.mm10-plus-4-0
368,1.1333686113357544,E8_D045313_B009942_S104.mm10-plus-4-0
369,1.329422950744629,E9_B000767_B009945_S105.mm10-plus-4-0
370,1.1679818630218506,E9_B001247_B009941_S105.mm10-plus-4-0
371,0.8893738985061646,E9_B002688_B009944_S105.mm10-plus-4-0
372,1.2842689752578735,E9_D045313_B009942_S105.mm10-plus-4-0
373,0.479604572057724,F10_B002681_B009943_S130.mm10-plus-4-0
374,0.40940776467323303,F10_B002688_B009944_S130.mm10-plus-4-0
375,1.0844814777374268,F10_D045313_B009942_S130.mm10-plus-4-0
376,0.4472135007381439,F11_B002681_B009943_S131.mm10-plus-4-0
377,0.7668827176094055,F11_B002688_B009944_S131.mm10-plus-4-0
378,1.4575064182281494,F12_B000767_B009945_S132.mm10-plus-4-0
379,0.8646607398986816,F12_B002688_B009944_S132.mm10-plus-4-0
380,0.5030675530433655,F13_D045313_B009942_S133.mm10-plus-4-0
381,1.2641808986663818,F14_B000767_B009945_S134.mm10-plus-4-0
382,0.7417762875556946,F14_B001247_B009941_S134.mm10-plus-4-0
383,0.4374137222766876,F14_B002681_B009943_S134.mm10-plus-4-0
384,0.5556902289390564,F14_D045313_B009942_S134.mm10-plus-4-0
385,0.7805678844451904,F15_B000767_B009945_S135.mm10-plus-4-0
386,1.4929763078689575,F15_B001247_B009941_S135.mm10-plus-4-0
387,0.8280835747718811,F15_B002681_B009943_S135.mm10-plus-4-0
388,0.939384400844574,F15_B002688_B009944_S135.mm10-plus-4-0
