cell_index,scraw_reconstruction_weight,cell_id
110,1.8128381967544556,human2_lib1.final_cell_0111-1
111,1.5634617805480957,human2_lib1.final_cell_0112-1
112,1.989061713218689,human2_lib1.final_cell_0113-1
113,0.4241240918636322,human2_lib1.final_cell_0114-1
114,0.6261932849884033,human2_lib1.final_cell_0115-1
115,0.8519284129142761,human2_lib1.final_cell_0116-1
116,2.1601762771606445,human2_lib1.final_cell_0117-1
117,0.3845422863960266,human2_lib1.final_cell_0118-1
118,0.5235381722450256,human2_lib1.final_cell_0119-1
119,0.3845422863960266,human2_lib1.final_cell_0120-1
120,1.738259196281433,human2_lib1.final_cell_0121-1
121,0.3845422863960266,human2_lib1.final_cell_0122-1
122,0.6594019532203674,human2_lib1.final_cell_0123-1
123,0.8397201299667358,human2_lib1.final_cell_0124-1
124,1.968595266342163,human2_lib1.final_cell_0125-1
125,0.5357910394668579,human2_lib1.final_cell_0126-1
126,0.4268423616886139,human2_lib1.final_cell_0127-1
127,0.6771881580352783,human2_lib1.final_cell_0128-1
128,1.89956533908844,human2_lib1.final_cell_0129-1
129,0.3989375829696655,human2_lib1.final_cell_0130-1
130,0.43421199917793274,human2_lib1.final_cell_0131-1
131,0.4384361803531647,human2_lib1.final_cell_0132-1
132,0.3845422863960266,human2_lib1.final_cell_0133-1
133,1.7138261795043945,human2_lib1.final_cell_0134-1
134,0.3845422863960266,human2_lib1.final_cell_0135-1
135,1.8845783472061157,human2_lib1.final_cell_0136-1
136,0.6672393083572388,human2_lib1.final_cell_0137-1
137,2.1677722930908203,human2_lib1.final_cell_0138-1
138,0.5129875540733337,human2_lib1.final_cell_0139-1
139,0.3845422863960266,human2_lib1.final_cell_0140-1
140,1.2893584966659546,human2_lib1.final_cell_0141-1
141,0.3845422863960266,human2_lib1.final_cell_0142-1
142,2.2938098907470703,human2_lib1.final_cell_0143-1
143,0.3845422863960266,human2_lib1.final_cell_0144-1
144,0.8628172874450684,human2_lib1.final_cell_0145-1
145,0.3845422863960266,human2_lib1.final_cell_0146-1
146,0.5437228083610535,human2_lib1.final_cell_0147-1
147,0.3845422863960266,human2_lib1.final_cell_0148-1
148,0.3845422863960266,human2_lib1.final_cell_0149-1
149,0.7533077001571655,human2_lib1.final_cell_0150-1
150,1.989061713218689,human2_lib1.final_cell_0151-1
151,2.2590174674987793,human2_lib1.final_cell_0152-1
152,0.4615820348262787,human2_lib1.final_cell_0153-1
153,0.3845422863960266,human2_lib1.final_cell_0154-1
154,1.8678410053253174,human2_lib1.final_cell_0155-1
155,0.4555816948413849,human2_lib1.final_cell_0156-1
156,0.4376620352268219,human2_lib1.final_cell_0157-1
157,0.44909265637397766,human2_lib1.final_cell_0158-1
158,1.962639331817627,human2_lib1.final_cell_0159-1
159,1.9523483514785767,human2_lib1.final_cell_0160-1
160,0.3845422863960266,human2_lib1.final_cell_0161-1
161,0.3845422863960266,human2_lib1.final_cell_0162-1
162,0.7432072162628174,human2_lib1.final_cell_0163-1
163,0.3845422863960266,human2_lib1.final_cell_0164-1
164,1.927701711654663,human2_lib1.final_cell_0165-1
165,0.4601762890815735,human2_lib1.final_cell_0166-1
166,1.9228425025939941,human2_lib1.final_cell_0167-1
167,0.3845422863960266,human2_lib1.final_cell_0168-1
168,0.5018938779830933,human2_lib1.final_cell_0169-1
169,0.3845422863960266,human2_lib1.final_cell_0170-1
170,2.010969400405884,human2_lib1.final_cell_0171-1
171,0.3845422863960266,human2_lib1.final_cell_0172-1
172,0.6761055588722229,human2_lib1.final_cell_0173-1
173,0.4006114602088928,human2_lib1.final_cell_0174-1
174,0.3845422863960266,human2_lib1.final_cell_0175-1
175,0.5831449627876282,human2_lib1.final_cell_0176-1
176,1.690680742263794,human2_lib1.final_cell_0177-1
177,0.3845422863960266,human2_lib1.final_cell_0178-1
178,0.3845422863960266,human2_lib1.final_cell_0179-1
179,0.3845422863960266,human2_lib1.final_cell_0180-1
180,2.2235419750213623,human2_lib1.final_cell_0181-1
181,0.4566587209701538,human2_lib1.final_cell_0182-1
182,0.5137546062469482,human2_lib1.final_cell_0183-1
183,0.3845422863960266,human2_lib1.final_cell_0184-1
184,0.5695207118988037,human2_lib1.final_cell_0185-1
185,2.2235419750213623,human2_lib1.final_cell_0186-1
186,0.5412368774414062,human2_lib1.final_cell_0187-1
187,3.083728551864624,human2_lib1.final_cell_0188-1
188,0.6488959193229675,human2_lib1.final_cell_0189-1
189,1.8360538482666016,human2_lib1.final_cell_0190-1
190,0.39685535430908203,human2_lib1.final_cell_0191-1
191,1.7448816299438477,human2_lib1.final_cell_0192-1
192,0.5879133939743042,human2_lib1.final_cell_0193-1
193,2.2235419750213623,human2_lib1.final_cell_0194-1
194,1.6103081703186035,human2_lib1.final_cell_0195-1
195,0.5329886078834534,human2_lib1.final_cell_0196-1
196,3.083728551864624,human2_lib1.final_cell_0197-1
197,0.8593857288360596,human2_lib1.final_cell_0198-1
198,0.3845422863960266,human2_lib1.final_cell_0199-1
199,0.7670731544494629,human2_lib1.final_cell_0200-1
200,0.6119463443756104,human2_lib1.final_cell_0201-1
201,2.2938098907470703,human2_lib1.final_cell_0202-1
202,0.3845422863960266,human2_lib1.final_cell_0203-1
203,0.7636120915412903,human2_lib1.final_cell_0204-1
204,1.206028699874878,human2_lib1.final_cell_0205-1
205,0.733366072177887,human2_lib1.final_cell_0206-1
206,0.46674710512161255,human2_lib1.final_cell_0207-1
207,0.4260236322879791,human2_lib1.final_cell_0208-1
208,0.3845422863960266,human2_lib1.final_cell_0209-1
209,0.401630699634552,human2_lib1.final_cell_0210-1
210,0.516431987285614,human2_lib1.final_cell_0211-1
211,0.39038610458374023,human2_lib1.final_cell_0212-1
212,2.0496904850006104,human2_lib1.final_cell_0213-1
213,0.3845422863960266,human2_lib1.final_cell_0214-1
214,1.4563363790512085,human2_lib1.final_cell_0215-1
215,3.083728551864624,human2_lib1.final_cell_0216-1
216,2.2938098907470703,human2_lib1.final_cell_0217-1
217,0.3845422863960266,human2_lib1.final_cell_0218-1
218,0.4587380290031433,human2_lib1.final_cell_0219-1
219,0.4903539717197418,human2_lib1.final_cell_0220-1
220,0.3845422863960266,human2_lib1.final_cell_0221-1
221,0.3845422863960266,human2_lib1.final_cell_0222-1
222,0.49934330582618713,human2_lib1.final_cell_0223-1
223,0.5695151686668396,human2_lib1.final_cell_0224-1
224,0.4569581151008606,human2_lib1.final_cell_0225-1
225,1.0773053169250488,human2_lib1.final_cell_0226-1
226,0.45536288619041443,human2_lib1.final_cell_0227-1
227,0.3845422863960266,human2_lib1.final_cell_0228-1
228,0.439855694770813,human2_lib1.final_cell_0229-1
229,0.3845422863960266,human2_lib1.final_cell_0230-1
230,1.2291641235351562,human2_lib1.final_cell_0231-1
231,1.6159911155700684,human2_lib1.final_cell_0232-1
232,1.1969138383865356,human2_lib1.final_cell_0233-1
233,2.2925400733947754,human2_lib1.final_cell_0234-1
234,0.38904428482055664,human2_lib1.final_cell_0235-1
235,1.1383092403411865,human2_lib1.final_cell_0236-1
236,0.5722075700759888,human2_lib1.final_cell_0237-1
237,0.9920485615730286,human2_lib1.final_cell_0238-1
238,0.9085561633110046,human2_lib1.final_cell_0239-1
239,0.3845422863960266,human2_lib1.final_cell_0240-1
240,0.3845422863960266,human2_lib1.final_cell_0241-1
241,0.4307934641838074,human2_lib1.final_cell_0242-1
242,0.5624478459358215,human2_lib1.final_cell_0243-1
243,3.083728551864624,human2_lib1.final_cell_0244-1
244,0.3845422863960266,human2_lib1.final_cell_0245-1
245,0.5252689719200134,human2_lib1.final_cell_0246-1
246,2.1522233486175537,human2_lib1.final_cell_0247-1
247,0.755655825138092,human2_lib1.final_cell_0248-1
248,1.273537516593933,human2_lib1.final_cell_0249-1
249,0.3845422863960266,human2_lib1.final_cell_0250-1
250,1.989061713218689,human2_lib1.final_cell_0251-1
251,0.6578962206840515,human2_lib1.final_cell_0252-1
252,0.4496285617351532,human2_lib1.final_cell_0253-1
253,0.714547872543335,human2_lib1.final_cell_0254-1
254,0.5655472874641418,human2_lib1.final_cell_0255-1
255,1.8941152095794678,human2_lib1.final_cell_0256-1
256,1.989061713218689,human2_lib1.final_cell_0257-1
257,0.3845422863960266,human2_lib1.final_cell_0258-1
258,0.4585656225681305,human2_lib1.final_cell_0259-1
259,1.287748098373413,human2_lib1.final_cell_0260-1
260,1.2707901000976562,human2_lib1.final_cell_0261-1
261,0.5839790105819702,human2_lib1.final_cell_0262-1
262,1.974948763847351,human2_lib1.final_cell_0263-1
263,0.41586247086524963,human2_lib1.final_cell_0264-1
264,0.3845422863960266,human2_lib1.final_cell_0265-1
265,2.0514371395111084,human2_lib1.final_cell_0266-1
266,0.41875597834587097,human2_lib1.final_cell_0267-1
267,0.4151977002620697,human2_lib1.final_cell_0268-1
268,2.139159917831421,human2_lib1.final_cell_0269-1
269,1.0112526416778564,human2_lib1.final_cell_0270-1
270,0.3845422863960266,human2_lib1.final_cell_0271-1
271,0.5117658376693726,human2_lib1.final_cell_0272-1
272,0.850685715675354,human2_lib1.final_cell_0273-1
273,2.1849021911621094,human2_lib1.final_cell_0274-1
274,0.4511457085609436,human2_lib1.final_cell_0275-1
275,1.7151671648025513,human2_lib1.final_cell_0276-1
276,0.3845422863960266,human2_lib1.final_cell_0277-1
277,0.46681684255599976,human2_lib1.final_cell_0278-1
278,0.3845422863960266,human2_lib1.final_cell_0279-1
279,0.6008403301239014,human2_lib1.final_cell_0280-1
280,1.9176307916641235,human2_lib1.final_cell_0281-1
281,0.6254668831825256,human2_lib1.final_cell_0282-1
282,3.083728551864624,human2_lib1.final_cell_0283-1
283,1.989061713218689,human2_lib1.final_cell_0284-1
284,0.8267693519592285,human2_lib1.final_cell_0285-1
285,0.3845422863960266,human2_lib1.final_cell_0286-1
286,2.2938098907470703,human2_lib1.final_cell_0287-1
287,0.6275016665458679,human2_lib1.final_cell_0288-1
288,0.3845422863960266,human2_lib1.final_cell_0289-1
289,0.9075953364372253,human2_lib1.final_cell_0290-1
290,1.2652978897094727,human2_lib1.final_cell_0291-1
291,0.4513554871082306,human2_lib1.final_cell_0292-1
292,0.4555663466453552,human2_lib1.final_cell_0293-1
293,0.3845422863960266,human2_lib1.final_cell_0294-1
294,0.6486890912055969,human2_lib1.final_cell_0295-1
295,0.707216203212738,human2_lib1.final_cell_0296-1
296,1.9002543687820435,human2_lib1.final_cell_0297-1
297,0.4987826347351074,human2_lib1.final_cell_0298-1
298,0.3845422863960266,human2_lib1.final_cell_0299-1
299,0.3845422863960266,human2_lib1.final_cell_0300-1
300,0.39526280760765076,human2_lib1.final_cell_0301-1
301,0.3845422863960266,human2_lib1.final_cell_0302-1
302,1.6703684329986572,human2_lib1.final_cell_0303-1
303,1.5481765270233154,human2_lib1.final_cell_0304-1
304,0.3845422863960266,human2_lib1.final_cell_0305-1
305,0.3864229917526245,human2_lib1.final_cell_0306-1
306,1.725804090499878,human2_lib1.final_cell_0307-1
307,0.3845422863960266,human2_lib1.final_cell_0308-1
308,1.989061713218689,human2_lib1.final_cell_0309-1
309,0.3845422863960266,human2_lib1.final_cell_0310-1
310,0.3897850215435028,human2_lib1.final_cell_0311-1
311,0.7609559297561646,human2_lib1.final_cell_0312-1
312,2.2235419750213623,human2_lib1.final_cell_0313-1
313,1.8738425970077515,human2_lib1.final_cell_0314-1
314,0.40559789538383484,human2_lib1.final_cell_0315-1
315,0.3845422863960266,human2_lib1.final_cell_0316-1
316,2.1669561862945557,human2_lib1.final_cell_0317-1
317,0.645841658115387,human2_lib1.final_cell_0318-1
318,1.8259395360946655,human2_lib1.final_cell_0319-1
319,0.3845422863960266,human2_lib1.final_cell_0320-1
320,1.7597886323928833,human2_lib1.final_cell_0321-1
321,0.39984002709388733,human2_lib1.final_cell_0322-1
322,1.7214558124542236,human2_lib1.final_cell_0323-1
323,0.667835533618927,human2_lib1.final_cell_0324-1
324,0.5835530161857605,human2_lib1.final_cell_0325-1
325,0.5912628173828125,human2_lib1.final_cell_0326-1
326,1.9649957418441772,human2_lib1.final_cell_0327-1
327,1.8089933395385742,human2_lib1.final_cell_0328-1
328,0.5180734992027283,human2_lib1.final_cell_0329-1
329,0.6227372884750366,human2_lib1.final_cell_0330-1
330,0.42707329988479614,human2_lib1.final_cell_0331-1
331,0.513816773891449,human2_lib1.final_cell_0332-1
332,0.52998948097229,human2_lib1.final_cell_0333-1
333,3.083728551864624,human2_lib1.final_cell_0334-1
334,0.3845422863960266,human2_lib1.final_cell_0335-1
335,0.7362886071205139,human2_lib1.final_cell_0336-1
336,0.3845422863960266,human2_lib1.final_cell_0337-1
337,0.3845422863960266,human2_lib1.final_cell_0338-1
338,0.47735777497291565,human2_lib1.final_cell_0339-1
339,0.5514550805091858,human2_lib1.final_cell_0340-1
340,1.292848825454712,human2_lib1.final_cell_0341-1
341,0.41522592306137085,human2_lib1.final_cell_0342-1
342,0.3845422863960266,human2_lib1.final_cell_0343-1
343,1.989061713218689,human2_lib1.final_cell_0344-1
344,0.3845422863960266,human2_lib1.final_cell_0345-1
345,1.989061713218689,human2_lib1.final_cell_0346-1
346,1.989061713218689,human2_lib1.final_cell_0347-1
347,1.989061713218689,human2_lib1.final_cell_0348-1
348,0.4628005027770996,human2_lib1.final_cell_0349-1
349,2.2938098907470703,human2_lib1.final_cell_0350-1
350,1.9741696119308472,human2_lib1.final_cell_0351-1
351,0.45526453852653503,human2_lib1.final_cell_0352-1
352,0.46002721786499023,human2_lib1.final_cell_0353-1
353,0.5904503464698792,human2_lib1.final_cell_0354-1
354,0.4265831708908081,human2_lib1.final_cell_0355-1
355,0.44813552498817444,human2_lib1.final_cell_0356-1
356,0.4480299651622772,human2_lib1.final_cell_0357-1
357,1.771769404411316,human2_lib1.final_cell_0358-1
358,0.45289406180381775,human2_lib1.final_cell_0359-1
359,0.3845422863960266,human2_lib1.final_cell_0360-1
360,0.8186033964157104,human2_lib1.final_cell_0361-1
361,1.7036211490631104,human2_lib1.final_cell_0362-1
362,0.49057847261428833,human2_lib1.final_cell_0363-1
363,0.4977574944496155,human2_lib1.final_cell_0364-1
364,3.083728551864624,human2_lib1.final_cell_0365-1
365,0.6323755383491516,human2_lib1.final_cell_0366-1
366,0.3845422863960266,human2_lib1.final_cell_0367-1
367,0.6753199696540833,human2_lib1.final_cell_0368-1
368,0.3845422863960266,human2_lib1.final_cell_0369-1
369,0.5928560495376587,human2_lib1.final_cell_0370-1
370,0.3845422863960266,human2_lib1.final_cell_0371-1
371,0.640691339969635,human2_lib1.final_cell_0372-1
372,1.989061713218689,human2_lib1.final_cell_0373-1
373,0.8937370181083679,human2_lib1.final_cell_0374-1
374,0.4038766622543335,human2_lib1.final_cell_0375-1
375,1.1355838775634766,human2_lib1.final_cell_0376-1
376,0.3845422863960266,human2_lib1.final_cell_0377-1
377,2.2938098907470703,human2_lib1.final_cell_0378-1
378,2.2826991081237793,human2_lib1.final_cell_0379-1
379,2.2235419750213623,human2_lib1.final_cell_0380-1
380,2.2235419750213623,human2_lib1.final_cell_0381-1
381,0.4693962335586548,human2_lib1.final_cell_0382-1
382,0.3845422863960266,human2_lib1.final_cell_0383-1
383,0.3845422863960266,human2_lib1.final_cell_0384-1
384,0.38694140315055847,human2_lib1.final_cell_0385-1
385,0.3845422863960266,human2_lib1.final_cell_0386-1
386,0.3845422863960266,human2_lib1.final_cell_0387-1
387,1.4580137729644775,human2_lib1.final_cell_0388-1
388,0.3845422863960266,human2_lib1.final_cell_0389-1
389,1.6046068668365479,human2_lib1.final_cell_0390-1
390,1.7328909635543823,human2_lib1.final_cell_0391-1
391,0.47882047295570374,human2_lib1.final_cell_0392-1
392,1.167867660522461,human2_lib1.final_cell_0393-1
393,2.2938098907470703,human2_lib1.final_cell_0394-1
394,1.951720952987671,human2_lib1.final_cell_0395-1
395,1.82270348072052,human2_lib1.final_cell_0396-1
396,0.3845422863960266,human2_lib1.final_cell_0397-1
397,0.739519476890564,human2_lib1.final_cell_0398-1
398,0.8153277635574341,human2_lib1.final_cell_0399-1
399,0.4252791404724121,human2_lib1.final_cell_0400-1
400,0.47181442379951477,human2_lib1.final_cell_0401-1
401,0.452424019575119,human2_lib1.final_cell_0402-1
402,2.2235419750213623,human2_lib1.final_cell_0403-1
403,0.3919355869293213,human2_lib1.final_cell_0404-1
404,1.2388675212860107,human2_lib1.final_cell_0405-1
405,2.2110021114349365,human2_lib1.final_cell_0406-1
406,0.9977919459342957,human2_lib1.final_cell_0407-1
407,0.3845422863960266,human2_lib1.final_cell_0408-1
408,0.47669315338134766,human2_lib1.final_cell_0409-1
409,1.989061713218689,human2_lib1.final_cell_0410-1
410,2.2107200622558594,human2_lib1.final_cell_0411-1
411,0.4472806453704834,human2_lib1.final_cell_0412-1
412,0.4486425220966339,human2_lib1.final_cell_0413-1
413,0.5967280268669128,human2_lib1.final_cell_0414-1
414,0.504711389541626,human2_lib1.final_cell_0415-1
415,0.3845422863960266,human2_lib1.final_cell_0416-1
416,0.3845422863960266,human2_lib1.final_cell_0417-1
417,0.3845422863960266,human2_lib1.final_cell_0418-1
418,0.3845422863960266,human2_lib1.final_cell_0419-1
419,0.3845422863960266,human2_lib1.final_cell_0420-1
420,0.49410948157310486,human2_lib1.final_cell_0421-1
421,1.9228425025939941,human2_lib1.final_cell_0422-1
422,1.6108756065368652,human2_lib1.final_cell_0423-1
423,0.3845422863960266,human2_lib1.final_cell_0424-1
424,0.3845422863960266,human2_lib1.final_cell_0425-1
425,1.5476858615875244,human2_lib1.final_cell_0426-1
426,0.3845422863960266,human2_lib1.final_cell_0427-1
427,0.3845422863960266,human2_lib1.final_cell_0428-1
428,0.40065667033195496,human2_lib1.final_cell_0429-1
429,1.52145516872406,human2_lib1.final_cell_0430-1
430,1.6525219678878784,human2_lib1.final_cell_0431-1
431,0.9469983577728271,human2_lib1.final_cell_0432-1
432,0.9693883657455444,human2_lib1.final_cell_0433-1
433,1.7723486423492432,human2_lib1.final_cell_0434-1
434,0.7686710357666016,human2_lib1.final_cell_0435-1
435,1.2119042873382568,human2_lib1.final_cell_0436-1
436,0.40409600734710693,human2_lib1.final_cell_0437-1
437,1.854561448097229,human2_lib1.final_cell_0438-1
438,0.4827198088169098,human2_lib1.final_cell_0439-1
439,0.3845422863960266,human2_lib1.final_cell_0440-1
440,0.3845422863960266,human2_lib1.final_cell_0441-1
441,0.4206175208091736,human2_lib1.final_cell_0442-1
442,0.9018729329109192,human2_lib1.final_cell_0443-1
443,2.2938098907470703,human2_lib1.final_cell_0444-1
444,0.3845422863960266,human2_lib1.final_cell_0445-1
445,1.4917844533920288,human2_lib1.final_cell_0446-1
446,0.3845422863960266,human2_lib1.final_cell_0447-1
447,0.3845422863960266,human2_lib1.final_cell_0448-1
448,0.9759670495986938,human2_lib1.final_cell_0449-1
449,1.3577097654342651,human2_lib1.final_cell_0450-1
450,0.3845422863960266,human2_lib1.final_cell_0451-1
451,0.6518943309783936,human2_lib1.final_cell_0452-1
452,0.5690285563468933,human2_lib1.final_cell_0453-1
453,0.3845422863960266,human2_lib1.final_cell_0454-1
454,0.3845422863960266,human2_lib1.final_cell_0455-1
455,1.6687017679214478,human2_lib1.final_cell_0456-1
456,2.265916347503662,human2_lib1.final_cell_0457-1
457,0.5151014924049377,human2_lib1.final_cell_0458-1
458,0.5035931468009949,human2_lib1.final_cell_0459-1
459,0.3845422863960266,human2_lib1.final_cell_0460-1
460,0.6709054708480835,human2_lib1.final_cell_0461-1
461,0.3892576992511749,human2_lib1.final_cell_0462-1
462,0.9764586687088013,human2_lib1.final_cell_0463-1
463,0.39122217893600464,human2_lib1.final_cell_0464-1
464,0.3845422863960266,human2_lib1.final_cell_0465-1
465,1.8365824222564697,human2_lib1.final_cell_0466-1
466,1.7267253398895264,human2_lib1.final_cell_0467-1
467,1.989061713218689,human2_lib1.final_cell_0468-1
468,0.5662664175033569,human2_lib1.final_cell_0469-1
469,0.5309880971908569,human2_lib1.final_cell_0470-1
470,2.2938098907470703,human2_lib1.final_cell_0471-1
471,0.3845422863960266,human2_lib1.final_cell_0472-1
472,2.2235419750213623,human2_lib1.final_cell_0473-1
473,0.9968535900115967,human2_lib1.final_cell_0474-1
474,1.0623339414596558,human2_lib1.final_cell_0475-1
475,0.3845422863960266,human2_lib1.final_cell_0476-1
476,0.8040978312492371,human2_lib1.final_cell_0477-1
477,0.5201501846313477,human2_lib1.final_cell_0478-1
478,1.8152111768722534,human2_lib1.final_cell_0479-1
479,0.423616498708725,human2_lib1.final_cell_0480-1
480,2.242046594619751,human2_lib1.final_cell_0481-1
481,3.083728551864624,human2_lib1.final_cell_0482-1
482,1.5595571994781494,human2_lib1.final_cell_0483-1
483,1.7223740816116333,human2_lib1.final_cell_0484-1
484,3.083728551864624,human2_lib1.final_cell_0485-1
485,0.3845422863960266,human2_lib1.final_cell_0486-1
486,1.683427095413208,human2_lib1.final_cell_0487-1
487,0.852104663848877,human2_lib1.final_cell_0488-1
488,0.6813850998878479,human2_lib1.final_cell_0489-1
489,1.989061713218689,human2_lib1.final_cell_0490-1
490,0.38749566674232483,human2_lib1.final_cell_0491-1
491,0.3845422863960266,human2_lib1.final_cell_0492-1
492,0.3845422863960266,human2_lib1.final_cell_0493-1
493,0.736282229423523,human2_lib1.final_cell_0494-1
494,2.2938098907470703,human2_lib1.final_cell_0495-1
495,0.3845422863960266,human2_lib1.final_cell_0496-1
496,1.0706530809402466,human2_lib1.final_cell_0497-1
497,0.7777090668678284,human2_lib1.final_cell_0498-1
498,0.4216720461845398,human2_lib1.final_cell_0499-1
499,2.2938098907470703,human2_lib1.final_cell_0500-1
500,0.7569644451141357,human2_lib1.final_cell_0501-1
